17321:0,0,3,1,6,9,11,9,10,10,8,9,6,12,22,11,11,7,9,11,10,7,8,13,14,15,4,6,7,12,8,6,12,8,13,5,10,13,11,11,18,8,9,11,16,7,7,9,10,6,9,16,19,10,15,13,11,11,10,14,7,11,12,7,6,1,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17322:0,0,0,4,10,9,10,6,11,13,13,8,11,18,23,10,14,13,10,12,12,10,13,14,17,11,11,12,5,12,9,16,8,12,13,10,21,15,11,13,17,9,11,19,17,10,12,12,17,8,20,19,12,10,20,12,13,11,15,20,12,17,6,15,6,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,2,0,1,3,1,5,1,1,0,0,0,0,0,0,2,1,0,0,0,1,2,0,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17323:0,1,5,16,5,15,9,12,16,11,14,4,14,14,11,8,16,15,16,14,12,17,11,11,7,17,11,10,13,14,11,15,16,13,9,13,10,16,12,10,13,10,21,13,11,10,11,8,15,12,11,7,14,15,12,11,14,11,10,14,19,14,7,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
917421:0,0,2,2,4,5,5,4,3,3,7,4,3,10,5,5,5,6,2,3,4,8,7,4,3,2,1,4,3,8,3,6,4,3,5,6,11,5,5,10,9,4,3,5,5,11,3,5,2,4,6,4,3,5,8,5,8,0,2,3,4,6,5,1,0,0,1,0,0,2,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,1,0,0,1,1,0,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,1,0,2,0,2,1,1,0,0,0,0,1,0,0,1,1,2,0,0
17326:0,0,2,5,14,17,10,11,12,8,9,13,25,17,15,15,14,22,22,12,13,13,16,16,12,10,17,10,13,14,14,14,13,8,13,17,17,11,15,12,14,14,16,14,17,20,11,15,18,11,15,17,11,9,13,11,14,11,15,16,16,13,7,11,2,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,2,0,1,0,1,0,1,1,1,0,1,2,0,1,2,1,1,0,0,0,1,1,0,2,1,0,0,1,3,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
17327:0,0,12,12,26,25,30,24,19,27,31,36,26,26,31,28,21,29,19,28,38,23,29,28,25,29,26,29,30,26,22,17,24,32,24,28,23,26,26,34,28,23,26,26,22,30,31,28,24,28,28,22,25,38,21,33,27,31,21,22,15,26,22,5,6,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0
17329:0,0,3,9,16,14,9,10,9,10,11,8,13,15,18,10,12,14,13,14,12,6,13,15,17,11,15,10,13,16,11,6,14,13,14,9,10,11,13,15,6,16,14,10,15,17,9,18,15,14,11,10,13,9,9,10,7,7,10,14,7,12,7,6,3,2,1,1,2,0,1,0,1,0,0,1,1,0,0,0,0,1,2,3,2,1,1,2,0,1,1,2,0,2,1,2,0,2,0,1,2,0,0,0,2,2,1,2,0,0,1,1,2,0,3,0,0,0,1,0,0,0,0,0,2,1,0,0,0,2,0,1,1,0,1,0,2,1,0,0,2,0,1,0,0,0,0,1,1,0,2,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1
17330:0,0,1,5,7,9,2,3,7,5,6,5,4,3,10,4,3,6,5,6,5,6,7,4,13,3,5,1,6,5,4,3,5,6,4,5,3,5,7,6,5,10,4,0,7,9,9,11,5,6,7,2,5,7,2,1,9,4,3,10,9,4,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17331:0,0,2,5,6,6,7,7,6,3,5,4,5,4,4,5,2,5,5,2,6,4,4,4,6,7,1,4,6,5,6,9,5,3,5,2,3,3,3,6,8,1,6,5,3,3,3,6,3,3,1,5,6,5,2,3,6,3,3,5,4,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917428:0,0,1,4,4,9,6,5,4,4,6,4,0,7,8,8,6,0,3,4,5,5,3,2,3,4,3,6,6,4,5,2,5,3,7,5,5,5,4,6,5,5,7,5,7,3,4,6,2,3,5,6,7,7,7,9,6,3,5,7,7,8,4,0,1,1,3,1,1,3,2,2,2,2,0,3,3,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17333:0,0,1,2,5,7,5,3,6,7,4,6,3,3,5,2,2,6,4,7,3,1,3,8,5,3,0,3,3,3,5,2,7,6,5,3,1,7,6,6,8,5,5,3,5,4,3,10,6,4,4,3,2,7,0,3,3,5,7,6,3,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
17334:0,0,1,4,4,4,3,8,6,5,7,5,5,3,6,2,5,3,6,7,4,7,7,10,6,1,4,6,5,3,6,3,8,4,6,2,1,6,7,2,4,5,7,6,6,2,7,4,6,6,3,8,2,3,5,6,6,3,6,7,4,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17336:0,0,2,0,4,4,1,8,6,3,4,3,2,1,4,4,3,5,4,4,3,7,8,7,3,1,2,6,3,3,6,2,7,1,6,3,6,5,4,5,4,7,4,3,5,3,6,4,7,4,4,7,1,3,5,5,4,0,6,7,3,10,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917433:0,0,12,18,30,24,30,33,32,27,17,35,28,33,28,33,28,21,29,31,33,28,31,27,34,22,33,33,30,27,32,27,27,22,35,26,27,26,36,32,26,27,33,33,27,24,29,19,18,31,31,34,23,36,41,28,23,30,28,29,38,23,19,9,2,4,2,1,3,1,3,0,0,3,2,2,0,1,0,2,2,1,1,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917434:0,0,4,3,2,9,9,7,7,12,5,9,10,4,11,6,9,7,13,6,5,11,5,4,11,7,7,10,10,10,7,4,4,14,9,3,9,9,12,10,7,5,8,11,5,8,8,9,10,11,6,7,12,7,6,6,5,13,7,5,8,10,5,2,2,2,1,1,1,2,2,1,1,1,0,2,0,2,1,0,0,2,4,3,1,0,2,0,2,0,1,1,0,5,0,0,3,1,1,0,1,3,0,2,0,3,1,0,0,0,0,0,1,3,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917436:0,0,8,4,17,21,23,26,17,17,22,22,16,15,25,12,25,21,25,15,15,20,29,16,23,18,18,23,29,21,23,22,14,21,26,18,20,20,18,20,23,21,22,18,18,17,18,24,20,25,32,25,20,14,17,18,19,22,24,22,15,21,13,15,9,6,1,3,2,1,5,1,3,3,2,2,1,5,5,3,0,5,6,8,4,5,4,3,5,2,3,1,2,7,5,3,6,3,7,4,3,4,0,1,5,8,4,4,0,1,2,3,6,3,5,1,1,4,5,3,2,1,0,2,3,3,1,0,1,2,0,1,4,1,3,2,4,3,4,1,1,0,3,2,0,0,0,2,1,1,5,2,0,2,2,1,1,0,1,2,3,2,3,2,2,1,3,5,1,3
917437:0,0,0,1,4,6,5,3,5,2,9,6,9,1,6,4,2,5,6,2,3,6,4,3,3,4,10,7,4,3,4,4,2,4,2,3,5,5,5,9,3,4,3,0,4,2,5,1,5,3,2,3,4,3,7,5,4,2,1,1,4,6,3,2,1,1,4,3,4,3,0,2,2,1,3,2,3,0,2,1,0,1,2,0,1,2,1,0,4,1,1,0,2,0,1,1,2,2,1,0,1,3,2,3,0,1,2,2,4,0,1,1,3,2,0,2,1,4,0,1,0,2,1,4,0,3,2,2,1,1,1,0,4,2,4,1,2,3,1,2,1,0,2,2,0,2,0,2,1,2,4,0,0,2,2,3,2,1,1,1,2,1,2,1,3,1,1,0,0,2
917438:0,0,1,1,1,2,1,1,3,4,4,3,5,1,4,5,1,3,4,2,0,5,0,4,3,2,6,2,5,4,1,3,2,2,2,2,1,2,0,1,5,4,1,1,1,2,2,0,3,1,2,2,3,3,1,4,3,1,0,0,2,3,1,1,0,0,1,1,0,2,0,0,1,0,1,0,1,2,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,2,0,0,1,0,1,0,1,0,0,0,2,1,0,0,0,3,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
917749:0,0,1,7,5,5,2,3,7,1,4,2,5,3,6,8,7,4,5,6,6,3,5,8,4,9,6,6,2,4,6,13,7,6,5,7,2,6,4,7,6,7,2,4,8,7,6,4,5,2,5,6,5,7,12,6,7,3,9,2,3,5,3,2,2,0,2,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917440:0,0,3,5,11,8,13,7,6,10,9,5,13,7,6,10,13,13,10,13,16,9,6,8,15,12,8,6,10,8,11,8,10,11,10,5,10,12,15,5,10,13,7,6,8,6,11,4,15,11,16,8,12,9,7,8,4,8,6,10,10,11,8,7,2,1,0,0,0,1,2,0,0,0,2,0,0,0,1,3,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,4,0,0,1,1,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,1,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,1,0,0,0,2,1,0,0,1,1,3,1,0,0,0,1,0,0,0,0,0,0,1
917441:0,1,1,2,4,4,6,4,6,1,5,7,3,6,5,5,3,7,3,5,9,2,3,3,4,1,4,5,7,7,1,8,3,6,3,3,2,5,4,3,7,3,4,4,2,6,1,8,3,7,4,7,4,5,3,5,7,3,2,2,4,4,2,1,0,0,0,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2,1,0,1,2,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,2,0,2,1,1,0,0,0,0,1,0,1,0,2,0,0,0
917442:0,0,2,2,5,2,3,3,0,3,4,2,5,4,1,3,4,3,2,4,6,3,4,2,5,0,1,3,2,4,3,6,3,4,3,5,1,3,5,5,6,3,0,1,5,4,0,4,1,1,4,3,5,4,1,2,8,2,1,0,2,4,3,1,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,1,0,1,0,1,0,0,0
916931:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17861:0,0,1,2,3,4,0,2,4,2,2,3,5,2,2,3,4,5,5,3,4,5,5,1,1,2,6,4,4,5,3,4,1,6,6,6,4,5,4,2,4,2,6,2,7,8,3,3,2,2,3,2,3,4,3,6,3,2,2,7,4,3,2,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,2,0,1,1,0,0,1,0,1,0,0,2,1,0,1,1,0,0,2,0,1,0,0,0,1,0,2,0,0,0,0,1,2,1,1,0,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,2,0,0,1,0,0,1,0,0,2,1,0,0
916935:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916938:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17355:0,0,4,3,3,12,14,11,10,12,13,10,16,11,14,12,8,16,17,5,17,14,9,16,11,9,18,11,4,15,6,10,15,10,5,17,11,9,16,13,13,9,16,10,17,9,10,15,13,7,12,11,7,14,15,11,15,15,11,16,10,8,11,9,5,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917752:0,0,5,16,13,11,13,13,7,12,12,12,12,11,7,18,8,15,6,16,10,13,11,14,10,14,12,17,15,16,13,13,12,13,21,12,9,13,9,15,15,11,14,14,6,20,12,7,19,11,8,16,17,16,9,10,10,11,9,11,11,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17059:0,0,5,3,9,7,6,6,9,9,5,12,9,7,4,7,6,5,1,10,10,10,8,6,7,6,5,3,7,4,4,4,5,5,9,7,6,4,10,8,5,11,4,8,15,11,6,3,4,4,13,4,4,6,9,5,6,10,5,3,10,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917707:0,0,0,3,2,3,6,8,4,3,2,1,5,5,3,10,5,1,4,3,4,3,6,4,5,3,3,4,5,2,7,4,4,5,3,3,5,8,3,4,4,8,4,6,4,5,6,4,7,2,4,2,5,4,4,5,5,5,5,3,4,1,6,3,1,1,1,0,2,1,0,1,3,0,1,1,3,0,2,1,0,1,0,2,3,1,0,0,1,2,0,0,0,1,1,2,0,2,0,0,0,1,1,0,0,1,1,0,0,0,2,1,3,2,2,0,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917753:0,0,4,12,13,12,11,8,6,12,9,15,9,10,10,17,7,13,8,12,9,10,9,11,8,11,13,11,12,8,15,8,13,9,10,13,15,8,10,6,11,10,8,10,11,12,7,12,11,10,5,11,10,10,10,9,8,7,11,13,9,12,3,9,7,6,6,4,2,6,5,7,3,5,3,4,5,6,5,4,3,5,7,4,4,4,4,6,5,5,8,4,3,5,6,4,7,5,3,5,8,4,6,5,3,4,7,6,7,5,2,7,3,5,5,5,2,5,7,6,7,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917754:0,0,0,1,2,2,5,2,3,4,2,0,2,3,3,6,4,2,5,3,4,5,2,0,4,5,4,4,4,6,2,3,3,5,4,2,1,6,1,4,3,6,6,2,4,5,3,3,6,4,2,2,4,3,2,4,2,5,2,3,2,1,4,2,1,1,1,1,1,1,0,1,3,0,1,1,2,0,2,0,0,1,0,3,2,1,0,0,2,2,0,0,0,1,1,3,1,1,0,0,0,3,1,0,0,1,1,0,0,0,1,1,3,2,2,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917471:0,0,3,11,7,17,14,8,10,14,9,16,15,9,14,13,13,13,9,5,7,15,11,14,13,10,12,17,17,13,15,10,11,14,9,17,14,12,13,17,15,18,15,9,10,19,10,14,14,8,11,16,17,17,13,9,14,17,19,18,12,7,6,6,6,4,5,3,1,5,5,5,6,5,1,4,6,3,5,4,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17376:0,0,2,4,3,4,3,4,5,2,2,3,2,2,0,5,8,5,1,3,2,5,5,5,4,1,2,6,1,3,8,5,3,5,6,6,2,2,4,5,0,1,5,4,3,4,1,8,4,2,8,4,2,3,2,2,4,3,5,0,2,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17232:0,1,11,8,3,10,7,9,12,12,9,7,7,12,15,11,11,13,11,9,11,11,9,15,10,11,10,14,11,10,10,6,13,15,8,9,14,13,7,13,15,5,12,16,9,8,13,8,14,8,11,10,12,17,15,10,10,13,14,10,12,9,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17890:0,0,0,2,4,3,1,0,0,1,1,4,0,0,1,1,0,0,0,2,1,1,1,1,1,1,3,1,1,2,0,1,3,1,2,1,0,1,3,0,3,1,1,0,1,1,1,1,0,2,2,0,3,2,0,1,1,1,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17891:0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,2,0,2,3,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,3,0,0,2,0,2,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17892:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917989:0,0,1,3,2,3,3,2,0,5,1,3,5,2,3,2,2,2,3,2,3,2,1,0,1,2,5,2,2,3,1,1,3,1,5,2,1,0,3,1,2,3,4,3,4,1,1,0,1,1,4,4,3,1,2,2,2,4,0,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17894:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
