917017:0,0,1,1,1,2,2,2,1,0,2,4,3,1,2,0,3,2,2,0,0,3,1,3,2,2,0,2,2,2,0,4,2,2,3,1,4,1,1,1,2,6,4,1,2,3,2,3,1,3,5,2,1,1,3,1,1,4,2,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917221:0,0,0,0,1,3,2,3,2,2,4,9,3,3,3,2,10,1,2,4,1,3,3,2,3,2,5,2,2,2,2,2,5,2,1,5,4,3,1,2,1,2,3,3,6,5,3,5,4,2,3,0,4,1,5,3,3,5,2,0,3,0,1,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2
917543:0,0,3,3,5,5,5,4,5,3,1,5,3,6,5,5,6,4,7,7,2,5,4,3,3,5,7,2,8,2,8,2,2,4,5,7,6,5,4,3,6,1,1,6,6,6,6,3,6,0,2,2,5,4,2,2,10,1,4,3,5,5,0,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17106:0,0,11,21,25,25,24,26,21,26,15,22,22,30,13,14,20,22,19,17,19,23,27,20,17,19,23,23,22,17,21,17,18,20,18,22,14,18,23,22,23,22,20,30,25,25,26,13,24,22,27,24,16,10,19,16,21,25,21,22,20,22,15,4,0,1,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917231:0,0,0,1,2,2,2,0,0,1,0,0,1,2,1,0,0,2,1,1,2,1,0,3,1,0,1,1,0,2,2,0,2,1,1,0,0,3,1,2,0,1,0,1,2,0,0,3,1,0,0,1,0,1,2,1,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917233:0,0,2,4,10,17,9,16,14,19,18,8,15,13,10,15,19,15,13,10,16,14,14,16,28,18,8,23,11,13,14,18,15,17,17,12,12,18,13,19,23,23,22,19,10,13,15,20,13,18,19,17,9,20,20,20,21,20,12,13,11,22,19,16,12,8,9,4,4,0,3,5,3,2,2,1,2,4,1,1,2,1,0,1,2,4,3,1,0,3,1,4,3,1,2,2,2,2,0,2,3,5,1,1,2,0,1,1,2,1,4,1,1,1,3,2,1,1,2,2,4,2,4,2,2,1,1,3,1,0,1,0,2,1,1,1,1,0,1,0,3,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917234:0,0,1,5,7,5,4,6,5,5,1,5,3,2,1,4,5,3,3,4,4,3,3,6,4,7,6,1,5,4,4,5,5,6,6,3,4,3,6,6,3,2,2,2,5,3,5,4,9,6,5,6,5,4,4,3,5,2,6,1,2,3,3,2,0,0,0,0,3,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917747:0,0,1,1,4,4,4,0,3,5,4,1,1,5,9,4,4,3,2,8,9,6,8,3,7,5,6,2,3,9,4,4,4,3,6,2,2,1,5,5,4,3,7,5,5,0,2,6,4,3,4,4,3,7,5,2,4,2,2,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17325:0,0,4,3,9,11,18,14,24,13,12,14,17,16,13,15,10,15,21,17,20,18,11,13,17,14,14,16,14,14,20,15,14,11,20,20,19,19,15,16,14,14,23,17,17,11,20,16,12,10,17,14,10,17,17,18,14,11,17,17,16,20,10,5,10,4,1,0,0,1,1,1,0,1,1,1,2,1,1,2,0,0,0,2,1,1,2,1,0,2,2,0,1,1,2,1,0,0,2,2,1,0,0,1,0,0,0,0,1,2,0,0,0,1,0,4,1,1,0,1,1,0,0,2,1,1,0,2,1,1,0,0,1,1,0,2,0,1,1,1,0,2,1,2,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
917237:0,0,2,14,21,19,15,19,15,15,21,20,22,24,23,18,23,19,29,29,18,17,18,21,23,28,14,24,17,17,24,24,19,21,23,23,20,21,24,24,21,18,28,18,25,20,17,25,20,23,23,20,22,21,18,16,26,24,31,22,16,24,19,11,4,1,0,2,1,2,1,3,4,2,4,4,3,4,0,4,4,3,1,3,3,3,1,0,1,0,1,1,1,1,3,1,3,0,3,1,1,1,1,6,1,3,3,2,1,3,2,1,2,0,5,2,0,1,4,2,2,2,2,1,1,1,2,1,3,3,1,6,4,2,2,1,2,3,3,0,1,3,1,0,0,1,1,3,0,0,2,1,0,0,0,0,1,1,0,1,1,0,1,0,0,2,0,0,0,1,2,1,0,1,1,1,1,1,0,0,0,0,1,0,1,2,0,2,0,0,1,1,1,0,0,1,1,2,0,0,1,0,0,3,0
917238:0,0,4,4,4,4,7,6,9,3,8,4,1,5,4,5,2,2,3,8,5,5,4,7,6,3,5,5,5,7,4,3,8,3,9,4,2,3,2,4,5,6,7,10,7,7,0,10,5,5,2,1,6,3,2,2,4,4,5,2,4,7,5,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,1,1,4,5
917239:0,0,1,2,5,2,3,5,8,3,7,0,3,6,3,5,2,0,0,4,4,5,4,3,2,3,4,4,3,3,3,2,5,4,7,2,2,3,3,3,3,0,6,4,8,3,2,7,4,4,2,4,5,2,2,2,2,6,3,1,2,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
17144:0,0,4,2,2,4,4,3,1,5,2,1,4,1,4,2,4,1,3,1,0,3,0,2,0,2,5,4,2,0,0,0,2,2,0,1,2,0,1,3,1,2,3,2,2,0,2,2,0,0,5,4,7,1,1,2,2,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917241:0,0,4,1,1,7,3,8,6,1,3,2,2,4,3,5,7,1,3,4,4,2,1,2,2,4,2,5,3,3,4,3,2,2,3,6,2,2,5,3,2,1,4,2,3,7,6,4,4,3,3,3,5,4,3,4,3,1,3,3,5,7,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,2,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
917242:0,0,1,3,5,3,6,4,7,5,12,7,5,7,4,9,6,2,3,5,2,4,11,8,7,5,6,3,5,6,3,5,4,7,5,4,1,3,5,4,4,5,10,4,11,4,6,9,6,6,4,5,6,3,5,5,5,9,3,7,4,6,7,3,3,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,2,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
917243:0,0,0,3,4,4,7,4,6,5,6,11,3,7,2,5,10,6,1,5,2,5,8,5,4,3,7,9,3,7,4,3,2,6,4,3,3,6,3,4,3,8,6,4,6,8,7,5,9,5,2,7,6,10,5,4,9,4,6,3,2,5,3,6,2,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
917546:0,0,6,9,18,16,20,22,10,20,14,23,21,21,24,18,11,22,25,31,22,16,25,31,15,16,32,23,24,22,19,25,25,19,19,23,16,32,27,30,26,28,27,17,22,27,29,23,17,15,31,15,29,19,22,30,19,23,27,23,35,24,17,16,5,10,6,4,4,4,8,5,3,2,6,6,9,0,4,2,2,4,1,4,5,4,6,3,5,6,3,7,6,5,5,4,6,1,6,4,8,3,3,3,3,2,2,5,4,7,0,2,4,3,3,3,4,3,5,5,1,6,6,3,4,1,3,3,3,2,2,5,4,1,4,2,2,1,1,2,4,2,1,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917184:0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17621:0,0,4,5,4,9,9,6,6,11,12,11,10,14,8,8,7,6,8,6,8,7,8,7,8,4,6,12,10,8,7,6,4,11,10,13,4,6,6,8,2,6,3,9,11,8,7,5,9,3,7,4,8,10,10,10,11,11,9,5,9,5,3,6,5,1,1,1,1,0,0,2,2,1,1,1,1,2,3,2,1,1,1,5,1,1,0,0,2,0,1,3,0,2,1,0,3,4,2,1,1,0,0,2,0,0,2,1,1,3,3,1,2,1,3,0,0,0,0,2,3,1,0,3,2,1,0,0,1,1,1,1,0,0,1,1,2,2,1,0,0,1,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17654:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17155:0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,1,1,1,0,1,0,2,2,0,0,1,1,0,0,2,0,0,1,1,1,0,1,3,0,1,0,1,0,1,1,2,0,0,2,0,0,0,0,0,2,2,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17620:0,0,2,0,8,3,7,5,4,7,4,6,4,6,9,7,3,5,6,7,8,10,5,5,7,4,4,3,9,8,6,3,3,6,4,7,5,1,5,7,3,1,4,5,11,6,6,1,4,5,4,3,4,7,4,10,8,5,4,7,4,5,6,3,3,0,1,1,1,0,0,0,1,2,1,1,1,2,2,0,1,1,0,3,1,1,0,0,1,0,0,2,0,1,1,0,1,2,0,0,1,0,0,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,0,1,1,0,1,0,0,1,0,1,1,2,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17110:0,0,5,5,6,10,11,6,7,9,7,6,10,12,10,10,7,8,6,8,9,14,12,6,10,8,8,7,6,9,6,4,7,9,6,8,1,6,11,9,8,2,8,11,13,8,5,10,9,9,9,6,12,4,8,6,14,15,11,9,6,7,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17158:0,0,3,1,3,3,6,7,12,7,5,9,7,8,2,10,3,5,5,7,10,6,5,9,7,15,9,4,11,2,6,5,4,6,10,4,8,13,7,10,4,8,12,10,11,8,7,11,7,4,9,5,11,8,7,8,10,13,6,9,11,7,6,6,2,2,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17159:0,0,4,4,7,13,17,9,15,14,14,16,17,11,14,9,12,11,11,17,11,11,16,16,19,16,11,12,8,12,14,11,12,15,14,9,6,18,15,10,22,18,17,19,11,9,19,14,16,12,11,11,17,14,13,18,21,19,6,16,14,19,10,13,8,5,4,4,3,4,1,3,4,0,1,1,4,5,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,2,1,3,0,0,1,0,0,0,0,0,1,1,0,1,2,0,0,0,1,0,0,1,1,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17160:0,0,1,8,8,14,15,8,12,14,13,12,8,14,8,7,11,14,7,12,13,16,10,13,9,18,19,9,10,13,14,11,7,12,5,7,13,16,6,8,8,10,16,17,10,8,14,13,9,9,11,11,4,8,13,7,10,8,8,12,10,18,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17162:0,0,0,6,9,19,13,10,14,14,17,14,13,17,12,8,18,8,13,20,10,17,15,16,16,10,11,14,16,11,17,12,13,9,13,14,13,8,14,13,16,14,17,17,19,16,20,10,18,15,14,14,17,16,18,14,17,14,8,12,15,21,14,8,7,7,6,5,5,4,2,2,4,1,1,4,4,5,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,2,1,3,0,0,1,0,0,0,0,0,1,1,0,1,2,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17163:0,0,6,5,15,19,13,11,15,13,15,10,15,19,10,6,15,15,22,12,9,14,14,18,15,8,13,15,17,17,11,12,16,9,14,16,8,13,11,15,11,11,13,15,19,15,15,17,12,12,14,11,17,11,11,14,10,13,9,9,14,15,13,6,10,8,10,8,6,6,7,7,7,7,10,7,6,5,2,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17164:0,0,8,22,24,19,24,21,21,26,21,25,18,30,16,21,26,24,20,12,25,25,31,17,21,22,26,26,28,17,14,26,21,28,19,25,17,20,23,23,12,30,30,25,29,23,24,16,25,26,22,23,15,21,19,21,23,30,21,26,24,20,20,11,5,3,4,3,4,2,3,6,3,6,0,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17166:0,0,3,7,15,12,13,15,13,10,16,12,11,18,11,20,18,18,15,14,13,15,14,16,18,15,18,18,15,15,11,12,16,18,17,16,13,12,12,15,11,15,17,19,18,15,16,12,11,13,9,15,15,16,16,16,14,15,13,13,10,20,13,13,13,13,11,11,10,7,10,11,11,11,13,10,9,9,2,2,1,1,0,2,1,2,0,0,1,0,1,0,0,0,1,3,1,1,1,1,0,0,0,2,1,0,1,2,0,2,1,0,1,0,0,1,0,0,1,3,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,2,0,0,1,1,1,0,1,0,0,0,1,2,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,1,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,2,0,1,0,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0
17167:0,0,1,4,5,1,1,8,4,2,2,2,4,5,4,9,6,6,4,5,3,5,2,4,4,4,8,8,4,3,2,5,3,5,3,4,1,4,2,4,6,2,3,5,6,4,2,5,3,2,2,3,2,2,3,3,9,3,4,5,3,8,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17168:0,0,3,4,5,8,12,10,8,5,4,6,9,9,9,8,4,6,3,8,7,12,8,6,7,7,6,6,6,7,6,4,6,8,10,2,4,3,9,12,2,3,8,8,10,8,8,10,6,7,8,11,6,11,9,6,10,15,8,7,10,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17624:0,0,4,9,15,15,14,5,17,16,13,17,16,20,15,10,15,14,12,11,17,18,13,8,7,8,9,21,17,13,10,13,12,12,21,16,11,15,11,9,15,10,16,18,12,20,9,11,9,16,15,12,10,18,20,17,11,12,13,7,16,12,10,7,7,4,1,1,2,2,0,2,4,4,3,1,1,7,4,2,1,1,6,3,0,2,0,2,3,1,1,3,4,3,1,3,7,2,4,3,1,0,1,6,1,0,6,2,6,3,2,3,1,3,4,1,0,0,0,5,4,0,1,6,2,1,1,1,2,3,3,2,0,2,1,3,2,2,1,1,1,1,1,0,1,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
