17327:0.0,0.0,79.2197796009,52.8131864006,277.269228603,290.472525203,184.846152402,250.862635403,13.2032966002,92.4230762011,158.439559202,330.082415004,224.456042203,171.642855802,132.032966002,171.642855802,237.659338803,198.049449002,198.049449002,52.8131864006,66.0164830008,79.2197796009,250.862635403,448.912084405,277.269228603,171.642855802,105.626372801,184.846152402,237.659338803,237.659338803,158.439559202,132.032966002,92.4230762011,132.032966002,198.049449002,356.489008204,264.065932003,198.049449002,118.829669401,145.236262602,198.049449002,211.252745602,290.472525203,105.626372801,66.0164830008,79.2197796009,132.032966002,290.472525203,343.285711604,171.642855802,132.032966002,79.2197796009,184.846152402,264.065932003,198.049449002,132.032966002,92.4230762011,250.862635403,343.285711604,290.472525203,211.252745602,171.642855802,52.8131864006,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17329:0.0,0.0,21.1580777816,95.2113500172,42.3161555632,52.895194454,52.895194454,42.3161555632,0.0,21.1580777816,31.7371166724,52.895194454,21.1580777816,74.0532722356,95.2113500172,84.6323111264,31.7371166724,74.0532722356,31.7371166724,21.1580777816,31.7371166724,52.895194454,10.5790388908,74.0532722356,74.0532722356,105.790388908,31.7371166724,42.3161555632,63.4742333448,31.7371166724,10.5790388908,21.1580777816,21.1580777816,95.2113500172,95.2113500172,179.843661144,201.001738925,201.001738925,116.369427799,95.2113500172,42.3161555632,21.1580777816,10.5790388908,21.1580777816,42.3161555632,52.895194454,74.0532722356,126.94846669,116.369427799,52.895194454,42.3161555632,10.5790388908,52.895194454,31.7371166724,31.7371166724,10.5790388908,84.6323111264,105.790388908,95.2113500172,105.790388908,31.7371166724,21.1580777816,0.0,0.0,10.5790388908,0.0,0.0,10.5790388908,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0,10.5790388908,0.0,0.0,0.0,10.5790388908,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1580777816,0.0,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,10.5790388908,0.0,21.1580777816,0.0,10.5790388908,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1580777816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17330:0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4976841733,48.6635788977,12.1658947244,12.1658947244,0.0,0.0,24.3317894489,24.3317894489,12.1658947244,0.0,12.1658947244,12.1658947244,24.3317894489,24.3317894489,12.1658947244,12.1658947244,0.0,0.0,0.0,48.6635788977,48.6635788977,24.3317894489,12.1658947244,0.0,0.0,0.0,12.1658947244,0.0,12.1658947244,60.8294736221,36.4976841733,12.1658947244,36.4976841733,12.1658947244,12.1658947244,12.1658947244,24.3317894489,0.0,0.0,36.4976841733,48.6635788977,24.3317894489,36.4976841733,12.1658947244,0.0,12.1658947244,0.0,12.1658947244,24.3317894489,48.6635788977,36.4976841733,24.3317894489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17331:0.0,0.0,9.98298035621,19.9659607124,19.9659607124,19.9659607124,9.98298035621,0.0,19.9659607124,0.0,59.8978821373,9.98298035621,19.9659607124,0.0,9.98298035621,9.98298035621,0.0,0.0,29.9489410686,19.9659607124,0.0,9.98298035621,9.98298035621,0.0,9.98298035621,39.9319214248,29.9489410686,0.0,0.0,0.0,0.0,0.0,0.0,39.9319214248,0.0,19.9659607124,0.0,0.0,0.0,0.0,9.98298035621,29.9489410686,0.0,19.9659607124,0.0,9.98298035621,0.0,19.9659607124,9.98298035621,0.0,0.0,0.0,0.0,0.0,9.98298035621,0.0,0.0,49.9149017811,9.98298035621,0.0,0.0,9.98298035621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917428:0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4717420864,97.4529034773,77.9623227818,58.4717420864,0.0,0.0,0.0,0.0,0.0,38.9811613909,19.4905806955,19.4905806955,58.4717420864,38.9811613909,19.4905806955,19.4905806955,0.0,0.0,0.0,58.4717420864,58.4717420864,155.924645564,58.4717420864,58.4717420864,0.0,0.0,0.0,0.0,19.4905806955,38.9811613909,38.9811613909,19.4905806955,38.9811613909,38.9811613909,0.0,0.0,0.0,19.4905806955,0.0,77.9623227818,97.4529034773,19.4905806955,19.4905806955,0.0,0.0,0.0,0.0,0.0,58.4717420864,77.9623227818,97.4529034773,97.4529034773,19.4905806955,0.0,0.0,0.0,0.0,0.0,38.9811613909,38.9811613909,19.4905806955,0.0,0.0,0.0,0.0,0.0,19.4905806955,0.0,0.0,0.0,0.0,58.4717420864,0.0,0.0,0.0,0.0,0.0,19.4905806955,0.0,0.0,0.0,38.9811613909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17333:0.0,0.0,11.7463811132,11.7463811132,0.0,0.0,11.7463811132,11.7463811132,11.7463811132,23.4927622265,23.4927622265,11.7463811132,0.0,11.7463811132,0.0,0.0,0.0,23.4927622265,23.4927622265,11.7463811132,0.0,0.0,0.0,0.0,11.7463811132,23.4927622265,23.4927622265,23.4927622265,23.4927622265,0.0,82.2246677927,11.7463811132,23.4927622265,11.7463811132,46.985524453,11.7463811132,0.0,11.7463811132,11.7463811132,0.0,0.0,0.0,11.7463811132,11.7463811132,23.4927622265,23.4927622265,23.4927622265,11.7463811132,0.0,23.4927622265,58.7319055662,35.2391433397,0.0,0.0,0.0,0.0,0.0,11.7463811132,70.4782866794,23.4927622265,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17334:0.0,0.0,17.582411956,17.582411956,35.1648239121,35.1648239121,17.582411956,52.7472358681,52.7472358681,35.1648239121,17.582411956,52.7472358681,35.1648239121,17.582411956,87.9120597802,0.0,0.0,0.0,0.0,52.7472358681,70.3296478242,70.3296478242,70.3296478242,35.1648239121,52.7472358681,35.1648239121,17.582411956,17.582411956,17.582411956,87.9120597802,35.1648239121,17.582411956,35.1648239121,52.7472358681,17.582411956,87.9120597802,52.7472358681,35.1648239121,35.1648239121,0.0,52.7472358681,35.1648239121,17.582411956,0.0,17.582411956,0.0,17.582411956,0.0,0.0,17.582411956,70.3296478242,35.1648239121,70.3296478242,35.1648239121,70.3296478242,87.9120597802,70.3296478242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17336:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4905806955,19.4905806955,0.0,0.0,0.0,0.0,0.0,38.9811613909,0.0,0.0,38.9811613909,19.4905806955,19.4905806955,19.4905806955,19.4905806955,19.4905806955,19.4905806955,0.0,0.0,0.0,0.0,19.4905806955,0.0,19.4905806955,19.4905806955,19.4905806955,0.0,19.4905806955,38.9811613909,19.4905806955,38.9811613909,38.9811613909,0.0,19.4905806955,58.4717420864,38.9811613909,0.0,0.0,0.0,0.0,0.0,0.0,19.4905806955,0.0,0.0,0.0,19.4905806955,0.0,38.9811613909,19.4905806955,19.4905806955,58.4717420864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4905806955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917433:0.0,0.0,70.4782866794,70.4782866794,176.195716699,305.405908944,552.079912322,704.782866794,963.203251286,1057.17430019,1068.9206813,1268.60916023,1585.76145029,1867.674597,1985.13840814,2173.08050595,2361.02260376,2548.96470157,2689.92127493,2960.08804054,3230.25480614,3488.67519063,3676.61728844,3782.33471846,4111.23338963,4275.68272522,4534.10310971,4686.80606418,4909.98730533,5027.45111647,5180.15407094,5426.82807432,5579.53102879,5591.2774099,5861.44417551,6049.38627332,6319.55303892,6636.70532898,6965.60400015,7106.56057351,7294.50267132,7411.96648245,7646.89410472,7799.59705919,7928.80725144,8093.25658702,8140.24211147,8351.67697151,8445.64802042,8704.06840491,8985.98155163,9103.44536276,9173.92364944,9385.35850948,9679.01803731,9937.4384218,10019.6630896,10231.0979496,10383.8009041,10606.9821453,10935.8808164,11229.5403443,11347.0041554,11276.5258687,11100.330152,10947.6271975,10818.4170053,10724.4459564,10606.9821453,10419.0400474,10195.8588063,10043.1558518,9913.94565957,9808.22822955,9702.51079953,9514.56870172,9338.37298502,9209.16279278,9068.20621942,8938.99602717,8809.78583493,8621.84373712,8422.15525819,8234.21316038,8093.25658702,7964.04639478,7846.58258364,7646.89410472,7458.95200691,7271.00990909,7141.79971685,7000.84314349,6883.37933236,6671.94447232,6448.76323117,6272.56751447,6108.11817888,5967.16160552,5837.95141328,5638.26293435,5450.32083654,5285.87150096,5144.9149276,5003.95835424,4863.00178088,4675.05968307,4487.11758526,4310.92186856,4158.21891409,4017.26234073,3876.30576737,3688.36366956,3500.42157174,3324.22585505,3195.0156628,3054.05908944,2924.8488972,2725.16041827,2537.21832046,2361.02260376,2196.57326818,2067.36307593,1938.15288368,1738.46440476,1538.77592583,1362.58020914,1151.1453491,1021.93515685,892.724964606,693.036485681,458.108863416,258.420384491,70.4782866794,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917434:0.0,0.0,0.0,11.7463811132,11.7463811132,11.7463811132,0.0,46.985524453,70.4782866794,11.7463811132,58.7319055662,23.4927622265,35.2391433397,23.4927622265,0.0,11.7463811132,11.7463811132,11.7463811132,0.0,46.985524453,58.7319055662,46.985524453,11.7463811132,35.2391433397,11.7463811132,0.0,0.0,0.0,0.0,0.0,46.985524453,23.4927622265,46.985524453,11.7463811132,35.2391433397,0.0,11.7463811132,11.7463811132,0.0,23.4927622265,46.985524453,23.4927622265,46.985524453,46.985524453,11.7463811132,23.4927622265,0.0,0.0,23.4927622265,23.4927622265,11.7463811132,23.4927622265,58.7319055662,23.4927622265,46.985524453,35.2391433397,23.4927622265,0.0,23.4927622265,23.4927622265,0.0,11.7463811132,0.0,0.0,11.7463811132,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4927622265,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,23.4927622265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,23.4927622265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,23.4927622265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917436:0.0,0.0,105.626372801,26.4065932003,52.8131864006,79.2197796009,26.4065932003,39.6098898005,26.4065932003,39.6098898005,66.0164830008,184.846152402,211.252745602,132.032966002,39.6098898005,92.4230762011,13.2032966002,13.2032966002,13.2032966002,52.8131864006,39.6098898005,52.8131864006,290.472525203,171.642855802,145.236262602,26.4065932003,0.0,13.2032966002,0.0,66.0164830008,79.2197796009,237.659338803,211.252745602,158.439559202,158.439559202,92.4230762011,39.6098898005,13.2032966002,26.4065932003,66.0164830008,158.439559202,237.659338803,92.4230762011,92.4230762011,92.4230762011,66.0164830008,39.6098898005,13.2032966002,13.2032966002,92.4230762011,171.642855802,211.252745602,118.829669401,105.626372801,79.2197796009,52.8131864006,105.626372801,13.2032966002,52.8131864006,118.829669401,171.642855802,118.829669401,118.829669401,39.6098898005,0.0,0.0,0.0,13.2032966002,0.0,0.0,13.2032966002,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,39.6098898005,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,26.4065932003,26.4065932003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,39.6098898005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8131864006,13.2032966002,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,26.4065932003,26.4065932003,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,26.4065932003,26.4065932003,13.2032966002,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,26.4065932003,39.6098898005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8131864006,13.2032966002,13.2032966002,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4065932003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917437:0.0,0.0,0.0,0.0,0.0,0.0,24.3317894489,12.1658947244,0.0,0.0,0.0,0.0,24.3317894489,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6635788977,24.3317894489,12.1658947244,0.0,0.0,0.0,0.0,36.4976841733,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,60.8294736221,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,12.1658947244,24.3317894489,0.0,0.0,0.0,0.0,0.0,48.6635788977,24.3317894489,12.1658947244,0.0,0.0,0.0,0.0,0.0,24.3317894489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,24.3317894489,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3317894489,24.3317894489,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3317894489,12.1658947244,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,12.1658947244,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,24.3317894489,24.3317894489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,12.1658947244,48.6635788977,36.4976841733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917438:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0,10.5790388908,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1580777816,0.0,31.7371166724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5790388908,21.1580777816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0
917749:0.0,0.0,35.7319984913,59.5533308189,35.7319984913,35.7319984913,0.0,0.0,0.0,0.0,0.0,0.0,11.9106661638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9106661638,23.8213323275,11.9106661638,0.0,0.0,0.0,0.0,0.0,0.0,35.7319984913,11.9106661638,11.9106661638,23.8213323275,11.9106661638,0.0,0.0,0.0,0.0,0.0,23.8213323275,59.5533308189,11.9106661638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9106661638,0.0,0.0,11.9106661638,0.0,0.0,0.0,0.0,0.0,23.8213323275,23.8213323275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917440:0.0,0.0,0.0,10.6430121153,0.0,0.0,0.0,10.6430121153,0.0,0.0,10.6430121153,63.8580726918,21.2860242306,63.8580726918,21.2860242306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6430121153,0.0,10.6430121153,21.2860242306,95.7871090377,21.2860242306,85.1440969224,10.6430121153,21.2860242306,63.8580726918,10.6430121153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6430121153,31.9290363459,31.9290363459,85.1440969224,31.9290363459,21.2860242306,10.6430121153,21.2860242306,0.0,10.6430121153,10.6430121153,0.0,10.6430121153,0.0,0.0,0.0,0.0,31.9290363459,42.5720484612,10.6430121153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6430121153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6430121153,0.0,10.6430121153,10.6430121153,10.6430121153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6430121153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2860242306,10.6430121153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6430121153,10.6430121153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6430121153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
