17599:0,0,1,1,8,11,13,15,10,9,9,9,19,12,10,14,8,8,14,9,15,8,5,11,14,6,12,12,7,10,13,6,11,8,8,11,15,7,17,12,11,14,15,14,16,10,10,13,10,14,8,6,7,10,15,14,8,7,11,5,4,13,9,4,0,0,0,2,1,0,0,0,1,0,0,2,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,2,2,0,1,1,1,0,0,1,0,1,0,0,0,1,0,2,0,0,1,0,1,0,1,0,0,0,1,1,1,0,4,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,2,1,0,1,1,0,0,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,2,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1
17600:0,0,1,2,3,6,14,6,8,9,6,3,5,8,8,8,10,3,10,5,6,9,7,10,5,7,11,5,7,5,7,5,3,4,10,11,7,6,3,3,5,3,7,4,5,10,7,3,2,5,8,9,9,7,8,7,7,10,5,9,6,7,11,3,2,1,3,3,4,2,4,1,4,5,3,4,4,3,5,2,8,6,4,4,2,1,3,2,4,6,3,3,1,3,1,6,7,3,8,4,1,2,1,4,1,2,6,3,5,4,0,3,5,4,3,3,6,2,3,5,3,5,5,3,4,1,3,4,5,4,3,2,1,2,3,3,3,3,4,1,2,2,4,4,3,1,2,3,1,2,1,6,1,2,3,2,0,3,4,4,1,2,2,0,2,5,3,3,0,0,4,2,1,4,2,2,3,1,2,1,2,1,1,1,5,0,0,2,4,3,3,1,2,4,0,3,0,0,0,0
17602:0,0,1,0,7,6,6,7,4,3,8,5,9,7,7,7,6,5,7,5,7,5,1,7,6,7,6,5,5,8,3,6,6,3,2,9,7,4,8,6,7,10,2,5,6,6,11,7,10,6,3,5,9,11,9,12,5,4,8,2,3,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17603:0,0,2,2,3,4,5,6,3,4,4,6,3,1,3,4,9,4,3,6,3,4,4,1,3,3,3,3,4,0,1,2,5,3,4,4,2,1,4,3,6,5,3,3,3,6,7,4,4,4,4,2,6,5,3,1,2,5,5,2,4,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17604:0,0,2,1,3,4,2,7,2,6,3,6,2,4,1,11,4,6,2,2,5,3,1,2,2,3,2,1,4,0,2,2,1,2,2,2,2,4,3,2,4,2,6,2,8,8,4,5,4,6,1,1,3,2,2,1,5,7,6,5,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17605:0,0,1,4,5,7,9,2,7,5,5,9,7,5,11,8,4,12,6,3,6,5,4,8,8,4,6,3,7,8,5,11,6,3,4,4,7,4,7,5,5,7,12,6,8,8,3,4,5,7,7,8,7,10,0,7,6,10,9,4,9,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17606:0,0,2,2,5,1,6,5,2,7,6,3,1,5,3,11,4,6,2,5,4,5,1,3,5,3,4,6,4,0,3,6,4,3,4,5,4,3,6,3,4,5,6,7,4,9,6,1,7,7,4,1,7,5,4,2,11,6,3,6,2,3,7,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,2,4,2,1,0
17607:0,0,1,1,1,1,1,2,2,1,1,0,0,4,0,2,1,2,1,2,0,3,1,1,2,1,2,2,2,0,1,3,6,2,2,2,2,2,2,1,1,4,3,1,1,1,3,0,4,2,2,4,4,3,3,0,3,2,1,2,1,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917705:0,0,7,4,10,8,13,16,7,13,11,12,16,13,13,13,18,17,12,12,12,7,9,17,12,14,14,12,12,12,12,13,10,9,11,16,14,11,19,8,14,12,14,15,9,6,13,9,10,11,12,13,11,9,7,11,7,9,8,8,11,8,6,9,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,2,0,0,1,1,0,0,3,1,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,1,0,1,1,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917706:0,0,1,1,2,0,0,2,1,1,1,1,2,0,0,2,0,1,1,0,1,2,0,3,1,1,2,2,3,1,4,2,3,0,0,0,2,1,0,0,3,1,2,2,1,1,1,3,1,0,2,2,1,3,3,2,0,3,2,2,2,1,0,1,1,0,0,0,1,0,0,2,1,0,0,1,0,1,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0,0,2,0,1,0,0,0,0,0,2,2,0,1,2,1,0,0,0,1,1,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917111:0,0,0,2,3,2,2,7,2,3,3,6,2,5,3,7,2,4,4,4,6,5,3,5,4,2,4,6,4,2,5,2,1,4,4,4,1,5,6,5,7,3,7,3,4,5,3,4,6,2,1,1,8,3,4,2,4,3,5,6,2,1,4,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917708:0,0,1,2,4,6,10,7,7,7,8,5,5,2,5,7,8,8,7,6,2,8,7,8,8,9,8,4,8,6,9,7,6,2,6,6,7,9,4,2,2,8,7,6,4,5,5,7,1,5,6,10,7,5,12,7,8,10,7,7,5,6,10,6,3,1,1,2,3,1,2,3,4,3,2,2,1,5,3,6,7,2,4,3,4,1,2,2,3,4,3,1,2,3,1,4,3,4,2,7,4,1,2,3,1,2,4,2,3,4,2,4,5,4,1,5,3,6,2,2,1,5,4,4,4,3,4,4,5,6,3,4,1,2,4,4,3,3,3,3,4,4,4,5,2,2,1,1,4,2,1,6,1,2,3,1,1,3,4,2,2,2,3,0,2,1,6,1,2,0,4,1,1,4,2,2,3,1,2,1,2,1,0,1,1,5,0,2,4,3,3,1,2,2,2,3,0,0,0,0
917709:0,0,0,1,8,7,6,8,6,8,7,6,12,8,11,6,7,12,9,13,5,3,6,10,5,16,9,8,11,11,8,8,10,6,1,13,9,10,7,4,9,13,9,8,6,12,8,5,17,8,2,10,5,12,18,4,7,9,6,6,8,7,10,4,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,1,0,2,1,1,0,2,0,0,3,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,2,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
917710:0,0,0,2,1,3,3,6,6,7,10,6,4,2,6,7,9,6,4,7,4,11,6,2,6,11,8,8,4,11,5,9,7,4,4,12,6,5,5,3,6,9,8,4,1,6,7,9,3,4,3,12,7,8,9,8,7,8,8,6,2,6,10,4,3,0,1,2,3,1,2,0,4,3,1,1,0,4,2,4,4,1,2,3,2,1,0,1,2,4,2,0,0,3,2,3,3,2,1,4,4,1,1,2,1,1,4,1,0,4,3,2,4,0,3,1,2,4,3,0,2,2,3,3,3,1,3,3,4,0,5,3,0,2,0,3,5,2,3,2,3,0,3,3,2,0,1,1,0,2,0,2,2,1,2,0,1,2,1,3,1,2,3,0,1,1,3,2,1,0,1,0,1,3,1,1,1,1,1,1,2,0,0,0,1,3,0,2,2,1,2,1,0,2,3,3,0,0,0,0
917711:0,0,4,13,7,6,17,23,15,14,10,15,19,20,17,17,23,13,18,21,17,21,19,21,23,15,17,20,17,16,16,16,18,23,17,14,17,16,14,15,23,15,23,15,16,18,12,16,23,22,14,17,13,16,19,12,11,11,13,7,20,19,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917712:0,0,0,3,4,3,4,8,2,11,8,7,2,5,6,11,6,7,2,10,6,8,8,4,10,6,8,3,5,9,7,8,9,2,6,4,5,5,4,4,8,11,9,6,4,14,6,11,3,7,7,7,5,14,6,10,9,9,5,6,7,6,11,6,2,0,1,0,1,1,0,0,3,1,0,0,0,2,2,0,2,2,1,0,1,0,1,0,1,2,2,0,0,2,0,1,0,3,0,3,2,2,0,2,1,0,2,0,1,2,2,1,0,3,2,2,0,1,2,1,2,0,2,2,0,2,1,2,2,0,3,2,0,0,2,0,3,0,2,3,1,0,2,3,1,0,0,2,0,1,0,0,1,0,0,2,1,1,0,1,1,2,1,0,1,1,2,1,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,2,0,1,1,1,1,0,0,1,1,1,0,0,0,0
917713:0,0,1,0,5,2,3,4,1,4,4,5,0,5,0,3,1,0,1,2,3,2,3,2,1,2,2,2,4,1,2,3,0,2,1,1,0,2,2,3,5,3,2,2,1,3,5,3,2,3,2,6,6,3,5,1,0,4,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917714:0,0,0,1,0,3,2,3,2,3,0,1,0,3,3,3,2,4,1,5,0,2,2,0,4,4,4,1,4,2,5,6,3,2,2,2,3,4,1,2,1,5,1,3,2,5,3,3,1,1,3,3,0,5,3,3,7,4,0,5,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,2,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917715:0,0,0,2,3,2,1,4,3,1,1,3,2,4,7,3,2,2,3,1,3,2,1,2,2,2,2,5,4,3,0,3,2,1,2,4,1,4,2,0,3,2,2,4,3,2,3,2,5,1,0,2,0,2,0,2,4,2,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917716:0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917717:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917718:0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,1,1,1,2,2,1,1,1,2,0,1,0,1,1,1,3,0,0,0,1,0,0,2,1,0,2,0,0,0,0,3,0,1,3,0,0,0,1,2,0,0,1,1,1,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17017:0,0,2,6,4,2,5,4,1,5,1,2,2,3,5,7,5,3,6,4,5,3,1,2,0,4,1,2,7,1,7,4,3,5,3,2,1,4,3,5,3,1,1,5,2,2,3,3,2,1,1,5,3,3,6,2,3,6,5,4,3,6,3,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17431:0,0,0,2,3,5,7,4,2,9,6,2,10,6,6,2,5,5,6,4,7,4,3,1,7,4,1,2,2,8,5,5,3,5,6,4,5,4,9,5,1,3,4,4,5,3,8,4,3,8,8,4,7,4,2,6,3,10,5,7,6,4,2,3,0,2,1,0,3,3,1,1,1,2,1,1,4,1,0,2,1,1,1,2,4,3,0,4,0,1,4,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917472:0,0,5,14,6,14,9,9,13,14,7,15,12,11,6,6,10,9,8,12,8,16,8,7,13,11,11,8,7,12,12,10,9,9,7,9,13,13,14,7,6,8,9,6,8,8,4,11,12,13,2,13,9,14,10,10,12,14,6,9,5,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17114:0,0,1,4,5,2,4,3,4,3,8,7,1,4,9,7,3,6,3,6,5,6,8,5,3,3,9,5,2,3,5,5,8,6,3,3,3,3,5,5,4,4,6,7,6,4,2,3,5,1,4,7,4,3,3,1,6,5,3,5,4,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917211:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17628:0,0,2,2,10,6,7,9,12,4,6,5,13,7,9,9,11,5,11,9,9,4,0,5,5,13,4,5,9,7,9,2,8,6,6,6,4,8,10,11,5,10,16,7,8,4,6,10,6,4,5,5,9,7,7,8,8,5,2,3,2,8,5,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17018:0,0,1,3,2,0,2,5,1,2,1,2,1,0,2,0,2,2,1,1,2,0,0,2,1,0,2,1,3,1,1,3,4,1,2,0,0,1,1,2,2,0,1,2,0,0,1,0,1,1,0,4,1,3,1,3,3,2,0,4,1,4,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917627:0,0,3,6,8,14,15,14,15,20,15,19,9,21,21,12,22,14,15,22,14,16,10,24,24,11,16,16,14,17,17,8,15,13,18,17,19,15,18,19,22,12,19,21,19,14,13,14,19,15,16,13,12,13,13,13,16,14,11,13,9,16,14,10,5,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,2,0,1,0,0,0,0,3,1,1,0,0,2,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,3,0,0,1,1,1,1,0,1,1,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917017:0,0,2,2,2,2,3,2,0,3,1,5,6,2,3,0,4,3,4,2,4,2,1,1,5,0,1,2,3,6,2,2,3,2,0,2,1,1,2,0,0,2,1,1,3,2,2,2,3,3,3,1,2,3,2,1,3,4,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917221:0,0,2,1,0,5,7,3,2,2,0,4,1,4,2,5,4,4,3,4,2,3,2,2,1,5,2,3,4,5,0,4,1,4,0,5,6,4,4,1,3,3,2,2,2,2,5,5,1,2,3,0,5,3,2,4,8,3,1,1,0,4,3,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3
917543:0,0,1,5,7,3,3,2,5,1,1,6,5,4,3,4,2,5,4,2,6,4,2,3,8,2,5,5,4,7,5,6,5,10,3,3,2,2,3,5,1,4,6,2,3,3,5,6,4,4,4,4,5,4,7,2,5,5,8,6,4,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17106:0,0,15,18,20,15,23,24,21,15,24,22,20,26,19,18,21,20,24,20,13,23,24,25,22,14,23,19,23,25,20,16,13,21,18,28,25,21,15,18,16,19,19,24,33,15,18,22,19,26,20,15,18,21,24,22,21,28,17,27,20,20,11,3,3,0,2,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
