17181:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917169:0.0,0.0,0.0,31.4098650232,0.0,10.4699550077,0.0,0.0,0.0,0.0,20.9399100155,0.0,41.8798200309,0.0,0.0,0.0,0.0,0.0,10.4699550077,10.4699550077,10.4699550077,0.0,10.4699550077,10.4699550077,10.4699550077,0.0,10.4699550077,0.0,20.9399100155,0.0,0.0,20.9399100155,31.4098650232,10.4699550077,10.4699550077,10.4699550077,10.4699550077,0.0,0.0,0.0,0.0,20.9399100155,41.8798200309,0.0,10.4699550077,0.0,0.0,0.0,0.0,20.9399100155,0.0,10.4699550077,0.0,0.0,0.0,0.0,10.4699550077,10.4699550077,20.9399100155,31.4098650232,0.0,0.0,0.0,0.0,0.0,0.0,10.4699550077,0.0,0.0,0.0,10.4699550077,0.0,0.0,0.0,10.4699550077,0.0,0.0,0.0,0.0,0.0,0.0,10.4699550077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4699550077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917619:0.0,0.0,17.8318078703,0.0,17.8318078703,17.8318078703,106.990847222,53.4954236109,35.6636157406,106.990847222,53.4954236109,35.6636157406,0.0,0.0,0.0,35.6636157406,106.990847222,106.990847222,124.822655092,17.8318078703,71.3272314813,17.8318078703,17.8318078703,0.0,53.4954236109,0.0,71.3272314813,53.4954236109,71.3272314813,35.6636157406,35.6636157406,0.0,17.8318078703,17.8318078703,35.6636157406,142.654462963,106.990847222,89.1590393516,17.8318078703,17.8318078703,0.0,17.8318078703,0.0,0.0,71.3272314813,160.486270833,89.1590393516,53.4954236109,71.3272314813,17.8318078703,0.0,17.8318078703,0.0,53.4954236109,35.6636157406,71.3272314813,53.4954236109,89.1590393516,71.3272314813,17.8318078703,17.8318078703,0.0,0.0,0.0,17.8318078703,0.0,17.8318078703,17.8318078703,0.0,0.0,0.0,0.0,0.0,17.8318078703,0.0,0.0,0.0,0.0,17.8318078703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8318078703,0.0,17.8318078703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8318078703,0.0,0.0,0.0,0.0,0.0,17.8318078703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17592:0.0,0.0,0.0,12.3422120393,0.0,0.0,12.3422120393,0.0,0.0,12.3422120393,0.0,0.0,37.0266361178,24.6844240785,0.0,0.0,37.0266361178,12.3422120393,0.0,12.3422120393,49.3688481571,0.0,0.0,12.3422120393,0.0,0.0,61.7110601964,37.0266361178,0.0,0.0,37.0266361178,12.3422120393,0.0,24.6844240785,61.7110601964,0.0,0.0,24.6844240785,12.3422120393,0.0,37.0266361178,37.0266361178,12.3422120393,0.0,37.0266361178,0.0,0.0,24.6844240785,61.7110601964,0.0,49.3688481571,12.3422120393,0.0,0.0,12.3422120393,24.6844240785,0.0,0.0,24.6844240785,0.0,0.0,37.0266361178,12.3422120393,0.0,0.0,0.0,0.0,0.0,37.0266361178,12.3422120393,0.0,0.0,12.3422120393,0.0,0.0,0.0,0.0,0.0,0.0,12.3422120393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6844240785,0.0,0.0,0.0,12.3422120393,0.0,0.0,12.3422120393,0.0,0.0,0.0,0.0,0.0,0.0,37.0266361178,0.0,0.0,0.0,0.0,0.0,0.0,12.3422120393,0.0,0.0,0.0,0.0,0.0,0.0,24.6844240785,12.3422120393,0.0,0.0,12.3422120393,0.0,0.0,0.0,12.3422120393,0.0,0.0,0.0,0.0,0.0,12.3422120393,0.0,0.0,0.0,49.3688481571,0.0,0.0,12.3422120393,12.3422120393,0.0,0.0,0.0,0.0,0.0
17524:0.0,0.0,0.0,0.0,0.0,12.6164834179,63.0824170896,25.2329668358,12.6164834179,63.0824170896,75.6989005075,75.6989005075,0.0,0.0,12.6164834179,50.4659336717,12.6164834179,12.6164834179,12.6164834179,138.781317597,75.6989005075,50.4659336717,12.6164834179,12.6164834179,12.6164834179,25.2329668358,37.8494502538,12.6164834179,12.6164834179,25.2329668358,50.4659336717,25.2329668358,37.8494502538,0.0,12.6164834179,12.6164834179,25.2329668358,25.2329668358,25.2329668358,12.6164834179,25.2329668358,37.8494502538,12.6164834179,88.3153839255,25.2329668358,50.4659336717,0.0,12.6164834179,25.2329668358,37.8494502538,12.6164834179,0.0,75.6989005075,12.6164834179,113.548350761,100.931867343,63.0824170896,0.0,37.8494502538,25.2329668358,0.0,0.0,0.0,37.8494502538,25.2329668358,75.6989005075,0.0,12.6164834179,0.0,0.0,0.0,0.0,0.0,0.0,12.6164834179,25.2329668358,75.6989005075,25.2329668358,12.6164834179,0.0,0.0,0.0,0.0,0.0,0.0,25.2329668358,25.2329668358,25.2329668358,12.6164834179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2329668358,0.0,25.2329668358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917748:0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9836322835,59.9727204725,11.9945440945,23.989088189,0.0,0.0,23.989088189,11.9945440945,0.0,11.9945440945,11.9945440945,0.0,11.9945440945,47.978176378,11.9945440945,0.0,0.0,0.0,59.9727204725,47.978176378,11.9945440945,11.9945440945,0.0,11.9945440945,35.9836322835,23.989088189,0.0,0.0,11.9945440945,0.0,23.989088189,47.978176378,11.9945440945,23.989088189,0.0,0.0,23.989088189,0.0,0.0,23.989088189,0.0,0.0,23.989088189,35.9836322835,11.9945440945,0.0,0.0,0.0,47.978176378,59.9727204725,47.978176378,11.9945440945,11.9945440945,0.0,95.956352756,23.989088189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16927:0.0,0.0,0.0,0.0,0.0,0.0,6.43902232976,6.43902232976,6.43902232976,6.43902232976,0.0,0.0,0.0,0.0,0.0,19.3170669893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8780446595,6.43902232976,0.0,0.0,0.0,0.0,0.0,0.0,6.43902232976,12.8780446595,0.0,0.0,6.43902232976,0.0,0.0,6.43902232976,0.0,12.8780446595,0.0,6.43902232976,6.43902232976,0.0,0.0,0.0,0.0,0.0,6.43902232976,6.43902232976,0.0,0.0,0.0,0.0,0.0,0.0,6.43902232976,6.43902232976,6.43902232976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17754:0.0,0.0,0.0,0.0,12.1658947244,12.1658947244,0.0,0.0,12.1658947244,0.0,0.0,0.0,48.6635788977,48.6635788977,0.0,12.1658947244,24.3317894489,12.1658947244,24.3317894489,0.0,12.1658947244,0.0,36.4976841733,0.0,12.1658947244,0.0,24.3317894489,0.0,24.3317894489,12.1658947244,12.1658947244,0.0,24.3317894489,0.0,12.1658947244,12.1658947244,0.0,12.1658947244,24.3317894489,0.0,36.4976841733,0.0,0.0,12.1658947244,0.0,12.1658947244,0.0,24.3317894489,0.0,24.3317894489,0.0,24.3317894489,24.3317894489,12.1658947244,0.0,48.6635788977,0.0,12.1658947244,12.1658947244,36.4976841733,12.1658947244,24.3317894489,12.1658947244,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17354:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17086:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17599:0.0,0.0,18.0883806454,36.1767612909,18.0883806454,108.530283873,54.2651419363,108.530283873,72.3535225817,72.3535225817,18.0883806454,36.1767612909,54.2651419363,72.3535225817,72.3535225817,36.1767612909,90.4419032271,108.530283873,54.2651419363,54.2651419363,126.618664518,18.0883806454,36.1767612909,18.0883806454,18.0883806454,36.1767612909,72.3535225817,144.707045163,54.2651419363,54.2651419363,18.0883806454,36.1767612909,54.2651419363,36.1767612909,36.1767612909,72.3535225817,144.707045163,90.4419032271,90.4419032271,72.3535225817,36.1767612909,18.0883806454,72.3535225817,54.2651419363,0.0,72.3535225817,144.707045163,180.883806454,72.3535225817,36.1767612909,18.0883806454,18.0883806454,18.0883806454,36.1767612909,126.618664518,126.618664518,18.0883806454,90.4419032271,144.707045163,54.2651419363,18.0883806454,0.0,54.2651419363,18.0883806454,0.0,18.0883806454,0.0,0.0,18.0883806454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0883806454,18.0883806454,0.0,0.0,0.0,0.0,0.0,0.0,18.0883806454,0.0,18.0883806454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0883806454,0.0
17600:0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9043978174,18.9043978174,37.8087956348,0.0,0.0,18.9043978174,37.8087956348,113.426386904,132.330784722,75.6175912696,18.9043978174,0.0,0.0,0.0,94.521989087,18.9043978174,18.9043978174,18.9043978174,0.0,0.0,0.0,0.0,0.0,56.7131934522,18.9043978174,75.6175912696,18.9043978174,56.7131934522,94.521989087,94.521989087,113.426386904,56.7131934522,132.330784722,75.6175912696,0.0,0.0,37.8087956348,18.9043978174,0.0,18.9043978174,56.7131934522,0.0,0.0,18.9043978174,18.9043978174,0.0,75.6175912696,56.7131934522,75.6175912696,18.9043978174,37.8087956348,18.9043978174,18.9043978174,56.7131934522,113.426386904,18.9043978174,37.8087956348,0.0,0.0,0.0,0.0,0.0,18.9043978174,37.8087956348,0.0,0.0,0.0,18.9043978174,0.0,94.521989087,18.9043978174,113.426386904,0.0,0.0,18.9043978174,18.9043978174,0.0,0.0,37.8087956348,0.0,0.0,0.0,0.0,0.0,18.9043978174,0.0,0.0,0.0,0.0,56.7131934522,18.9043978174,94.521989087,75.6175912696,113.426386904,37.8087956348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9043978174,18.9043978174,0.0,18.9043978174,18.9043978174,37.8087956348,0.0,18.9043978174,18.9043978174,18.9043978174,0.0,0.0,0.0,18.9043978174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9043978174,0.0,37.8087956348,0.0,0.0,0.0,0.0,0.0
17602:0.0,0.0,17.3398959291,17.3398959291,17.3398959291,17.3398959291,0.0,34.6797918581,17.3398959291,0.0,17.3398959291,34.6797918581,17.3398959291,34.6797918581,86.6994796453,69.3595837163,34.6797918581,34.6797918581,17.3398959291,52.0196877872,0.0,0.0,52.0196877872,17.3398959291,52.0196877872,17.3398959291,17.3398959291,34.6797918581,0.0,34.6797918581,17.3398959291,17.3398959291,0.0,17.3398959291,17.3398959291,17.3398959291,17.3398959291,52.0196877872,34.6797918581,34.6797918581,17.3398959291,0.0,34.6797918581,17.3398959291,17.3398959291,17.3398959291,17.3398959291,17.3398959291,17.3398959291,34.6797918581,17.3398959291,17.3398959291,17.3398959291,104.039375574,69.3595837163,17.3398959291,0.0,17.3398959291,17.3398959291,0.0,34.6797918581,121.379271503,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17603:0.0,0.0,0.0,31.2333529157,46.8500293736,0.0,0.0,15.6166764579,15.6166764579,46.8500293736,78.0833822893,109.316735205,31.2333529157,0.0,0.0,0.0,0.0,15.6166764579,15.6166764579,15.6166764579,0.0,0.0,0.0,0.0,15.6166764579,15.6166764579,15.6166764579,0.0,0.0,0.0,0.0,0.0,62.4667058314,15.6166764579,31.2333529157,0.0,0.0,0.0,0.0,0.0,31.2333529157,62.4667058314,31.2333529157,0.0,0.0,0.0,0.0,15.6166764579,15.6166764579,15.6166764579,0.0,15.6166764579,0.0,0.0,0.0,15.6166764579,15.6166764579,15.6166764579,31.2333529157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17604:0.0,0.0,39.9999872,0.0,0.0,159.9999488,39.9999872,0.0,79.9999744,159.9999488,39.9999872,39.9999872,119.9999616,239.9999232,39.9999872,159.9999488,0.0,0.0,0.0,0.0,39.9999872,39.9999872,39.9999872,0.0,39.9999872,39.9999872,0.0,39.9999872,39.9999872,159.9999488,0.0,39.9999872,0.0,0.0,0.0,0.0,79.9999744,39.9999872,79.9999744,159.9999488,119.9999616,39.9999872,0.0,0.0,39.9999872,39.9999872,79.9999744,0.0,79.9999744,39.9999872,0.0,0.0,119.9999616,0.0,0.0,0.0,0.0,0.0,0.0,119.9999616,199.999936,39.9999872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17605:0.0,0.0,33.5237987962,33.5237987962,16.7618993981,0.0,67.0475975924,67.0475975924,33.5237987962,16.7618993981,100.571396389,33.5237987962,33.5237987962,0.0,83.8094969905,50.2856981943,50.2856981943,0.0,83.8094969905,117.333295787,67.0475975924,0.0,0.0,0.0,16.7618993981,0.0,33.5237987962,50.2856981943,83.8094969905,16.7618993981,50.2856981943,167.618993981,33.5237987962,0.0,0.0,100.571396389,33.5237987962,0.0,0.0,100.571396389,83.8094969905,33.5237987962,0.0,16.7618993981,83.8094969905,50.2856981943,0.0,50.2856981943,50.2856981943,67.0475975924,0.0,33.5237987962,50.2856981943,100.571396389,16.7618993981,0.0,67.0475975924,50.2856981943,50.2856981943,0.0,67.0475975924,100.571396389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17606:0.0,0.0,0.0,118.518480593,296.296201482,0.0,0.0,0.0,118.518480593,0.0,0.0,0.0,0.0,0.0,0.0,118.518480593,118.518480593,0.0,0.0,0.0,0.0,0.0,118.518480593,59.2592402963,59.2592402963,0.0,0.0,0.0,0.0,59.2592402963,0.0,59.2592402963,118.518480593,59.2592402963,0.0,0.0,59.2592402963,0.0,118.518480593,0.0,0.0,59.2592402963,59.2592402963,59.2592402963,118.518480593,0.0,0.0,0.0,0.0,0.0,118.518480593,0.0,59.2592402963,0.0,0.0,237.036961185,118.518480593,237.036961185,59.2592402963,59.2592402963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17607:0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,16.7618993981,33.5237987962,16.7618993981,0.0,0.0,33.5237987962,16.7618993981,0.0,0.0,0.0,0.0,16.7618993981,0.0,16.7618993981,0.0,0.0,33.5237987962,16.7618993981,0.0,0.0,0.0,16.7618993981,0.0,16.7618993981,0.0,0.0,16.7618993981,33.5237987962,16.7618993981,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,33.5237987962,0.0,0.0,0.0,0.0,16.7618993981,16.7618993981,33.5237987962,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917705:0.0,0.0,0.0,12.6164834179,37.8494502538,63.0824170896,37.8494502538,37.8494502538,25.2329668358,37.8494502538,37.8494502538,50.4659336717,113.548350761,113.548350761,63.0824170896,50.4659336717,37.8494502538,63.0824170896,25.2329668358,25.2329668358,25.2329668358,50.4659336717,88.3153839255,50.4659336717,25.2329668358,0.0,50.4659336717,75.6989005075,75.6989005075,37.8494502538,37.8494502538,189.247251269,88.3153839255,113.548350761,25.2329668358,25.2329668358,37.8494502538,37.8494502538,50.4659336717,0.0,37.8494502538,50.4659336717,50.4659336717,25.2329668358,0.0,12.6164834179,12.6164834179,25.2329668358,12.6164834179,75.6989005075,50.4659336717,126.164834179,164.014284433,100.931867343,12.6164834179,63.0824170896,37.8494502538,75.6989005075,75.6989005075,37.8494502538,100.931867343,88.3153839255,25.2329668358,12.6164834179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6164834179,0.0,0.0,0.0,0.0,0.0,12.6164834179,0.0,0.0,0.0,0.0,12.6164834179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6164834179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6164834179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917706:0.0,0.0,0.0,26.0034391056,0.0,26.0034391056,13.0017195528,13.0017195528,0.0,13.0017195528,0.0,0.0,0.0,0.0,0.0,13.0017195528,0.0,0.0,13.0017195528,0.0,13.0017195528,0.0,13.0017195528,0.0,26.0034391056,0.0,39.0051586585,26.0034391056,13.0017195528,0.0,26.0034391056,0.0,52.0068782113,0.0,0.0,26.0034391056,0.0,0.0,0.0,0.0,26.0034391056,0.0,0.0,13.0017195528,0.0,0.0,0.0,13.0017195528,0.0,13.0017195528,0.0,0.0,0.0,0.0,0.0,39.0051586585,0.0,13.0017195528,0.0,0.0,13.0017195528,13.0017195528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0017195528,0.0,0.0,13.0017195528,0.0,0.0,0.0,0.0,0.0,13.0017195528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
