17599:0.0,0.0,18.0883806454,18.0883806454,36.1767612909,54.2651419363,54.2651419363,18.0883806454,144.707045163,90.4419032271,36.1767612909,18.0883806454,0.0,18.0883806454,18.0883806454,18.0883806454,18.0883806454,72.3535225817,54.2651419363,90.4419032271,18.0883806454,90.4419032271,18.0883806454,36.1767612909,36.1767612909,54.2651419363,54.2651419363,108.530283873,18.0883806454,90.4419032271,0.0,18.0883806454,36.1767612909,0.0,18.0883806454,54.2651419363,144.707045163,108.530283873,162.795425809,90.4419032271,18.0883806454,72.3535225817,54.2651419363,18.0883806454,18.0883806454,18.0883806454,162.795425809,72.3535225817,36.1767612909,36.1767612909,18.0883806454,90.4419032271,36.1767612909,18.0883806454,126.618664518,72.3535225817,18.0883806454,18.0883806454,54.2651419363,36.1767612909,18.0883806454,18.0883806454,36.1767612909,0.0,0.0,0.0,0.0,0.0,18.0883806454,18.0883806454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17600:0.0,0.0,0.0,0.0,0.0,0.0,18.9043978174,18.9043978174,37.8087956348,18.9043978174,0.0,0.0,75.6175912696,132.330784722,132.330784722,132.330784722,113.426386904,56.7131934522,0.0,18.9043978174,18.9043978174,37.8087956348,37.8087956348,18.9043978174,56.7131934522,0.0,0.0,0.0,18.9043978174,37.8087956348,94.521989087,18.9043978174,18.9043978174,0.0,56.7131934522,56.7131934522,132.330784722,37.8087956348,75.6175912696,94.521989087,56.7131934522,0.0,0.0,18.9043978174,18.9043978174,18.9043978174,37.8087956348,56.7131934522,0.0,0.0,0.0,0.0,113.426386904,94.521989087,56.7131934522,37.8087956348,37.8087956348,94.521989087,56.7131934522,75.6175912696,151.235182539,132.330784722,94.521989087,94.521989087,0.0,0.0,0.0,0.0,0.0,0.0,18.9043978174,0.0,0.0,0.0,0.0,56.7131934522,56.7131934522,75.6175912696,94.521989087,0.0,0.0,18.9043978174,0.0,0.0,0.0
17602:0.0,0.0,0.0,17.3398959291,0.0,0.0,34.6797918581,86.6994796453,34.6797918581,0.0,17.3398959291,0.0,34.6797918581,17.3398959291,52.0196877872,34.6797918581,17.3398959291,17.3398959291,0.0,17.3398959291,52.0196877872,0.0,17.3398959291,34.6797918581,52.0196877872,0.0,0.0,17.3398959291,0.0,34.6797918581,86.6994796453,69.3595837163,17.3398959291,0.0,17.3398959291,17.3398959291,0.0,52.0196877872,69.3595837163,17.3398959291,17.3398959291,0.0,52.0196877872,34.6797918581,17.3398959291,17.3398959291,17.3398959291,0.0,17.3398959291,0.0,17.3398959291,0.0,0.0,86.6994796453,34.6797918581,0.0,0.0,17.3398959291,0.0,0.0,69.3595837163,52.0196877872,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17603:0.0,0.0,0.0,15.6166764579,31.2333529157,0.0,0.0,0.0,0.0,0.0,15.6166764579,31.2333529157,31.2333529157,0.0,0.0,0.0,0.0,0.0,46.8500293736,0.0,15.6166764579,0.0,0.0,0.0,46.8500293736,15.6166764579,15.6166764579,46.8500293736,0.0,0.0,0.0,0.0,31.2333529157,62.4667058314,62.4667058314,15.6166764579,0.0,0.0,0.0,0.0,46.8500293736,62.4667058314,0.0,15.6166764579,0.0,0.0,0.0,15.6166764579,15.6166764579,15.6166764579,15.6166764579,31.2333529157,0.0,0.0,15.6166764579,15.6166764579,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17604:0.0,0.0,0.0,0.0,0.0,0.0,119.9999616,39.9999872,39.9999872,39.9999872,0.0,0.0,39.9999872,39.9999872,39.9999872,0.0,0.0,0.0,0.0,0.0,0.0,159.9999488,79.9999744,39.9999872,39.9999872,0.0,0.0,0.0,79.9999744,119.9999616,39.9999872,0.0,0.0,0.0,0.0,79.9999744,39.9999872,79.9999744,0.0,159.9999488,79.9999744,39.9999872,0.0,0.0,79.9999744,79.9999744,0.0,0.0,0.0,0.0,39.9999872,0.0,79.9999744,119.9999616,79.9999744,0.0,0.0,0.0,0.0,79.9999744,159.9999488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17605:0.0,0.0,33.5237987962,50.2856981943,0.0,0.0,83.8094969905,117.333295787,0.0,0.0,16.7618993981,16.7618993981,16.7618993981,0.0,67.0475975924,33.5237987962,50.2856981943,0.0,50.2856981943,67.0475975924,33.5237987962,0.0,50.2856981943,67.0475975924,50.2856981943,0.0,0.0,67.0475975924,0.0,33.5237987962,0.0,16.7618993981,33.5237987962,0.0,0.0,167.618993981,16.7618993981,16.7618993981,16.7618993981,100.571396389,33.5237987962,0.0,0.0,0.0,100.571396389,16.7618993981,0.0,0.0,83.8094969905,0.0,0.0,0.0,67.0475975924,83.8094969905,16.7618993981,16.7618993981,83.8094969905,0.0,33.5237987962,16.7618993981,16.7618993981,16.7618993981,33.5237987962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17606:0.0,0.0,59.2592402963,59.2592402963,0.0,59.2592402963,59.2592402963,0.0,59.2592402963,0.0,59.2592402963,0.0,0.0,0.0,0.0,0.0,118.518480593,59.2592402963,59.2592402963,59.2592402963,0.0,0.0,59.2592402963,0.0,0.0,0.0,59.2592402963,59.2592402963,118.518480593,177.777720889,59.2592402963,59.2592402963,59.2592402963,0.0,0.0,0.0,118.518480593,0.0,0.0,0.0,0.0,0.0,59.2592402963,118.518480593,0.0,59.2592402963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2592402963,0.0,59.2592402963,118.518480593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2592402963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17607:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5237987962,16.7618993981,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,16.7618993981,0.0,16.7618993981,16.7618993981,0.0,0.0,16.7618993981,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,16.7618993981,16.7618993981,0.0,0.0,0.0,0.0,33.5237987962,0.0,0.0,0.0,16.7618993981,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917705:0.0,0.0,25.2329668358,0.0,75.6989005075,37.8494502538,25.2329668358,37.8494502538,25.2329668358,25.2329668358,88.3153839255,100.931867343,138.781317597,88.3153839255,37.8494502538,50.4659336717,50.4659336717,75.6989005075,63.0824170896,37.8494502538,37.8494502538,75.6989005075,151.397801015,12.6164834179,12.6164834179,0.0,37.8494502538,37.8494502538,88.3153839255,12.6164834179,12.6164834179,189.247251269,75.6989005075,113.548350761,37.8494502538,12.6164834179,12.6164834179,50.4659336717,75.6989005075,12.6164834179,37.8494502538,25.2329668358,37.8494502538,0.0,25.2329668358,25.2329668358,12.6164834179,12.6164834179,25.2329668358,25.2329668358,63.0824170896,88.3153839255,126.164834179,138.781317597,25.2329668358,25.2329668358,37.8494502538,25.2329668358,50.4659336717,50.4659336717,113.548350761,88.3153839255,25.2329668358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917706:0.0,0.0,0.0,13.0017195528,13.0017195528,0.0,0.0,26.0034391056,0.0,13.0017195528,0.0,0.0,0.0,13.0017195528,0.0,26.0034391056,0.0,0.0,13.0017195528,0.0,0.0,0.0,13.0017195528,13.0017195528,0.0,0.0,0.0,26.0034391056,26.0034391056,0.0,13.0017195528,0.0,0.0,0.0,13.0017195528,0.0,13.0017195528,0.0,0.0,0.0,0.0,0.0,0.0,13.0017195528,0.0,0.0,26.0034391056,13.0017195528,52.0068782113,13.0017195528,13.0017195528,0.0,0.0,13.0017195528,0.0,0.0,0.0,39.0051586585,13.0017195528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917111:0.0,0.0,0.0,9.98298035621,0.0,0.0,0.0,0.0,0.0,0.0,9.98298035621,9.98298035621,0.0,0.0,0.0,9.98298035621,9.98298035621,0.0,9.98298035621,0.0,0.0,0.0,9.98298035621,9.98298035621,0.0,0.0,0.0,0.0,19.9659607124,0.0,0.0,0.0,0.0,0.0,0.0,9.98298035621,0.0,0.0,0.0,0.0,9.98298035621,0.0,0.0,0.0,0.0,0.0,0.0,9.98298035621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98298035621,9.98298035621,0.0,0.0,0.0,19.9659607124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917708:0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.013756423,78.0103173169,13.0017195528,0.0,26.0034391056,26.0034391056,0.0,13.0017195528,0.0,0.0,0.0,52.0068782113,26.0034391056,0.0,0.0,0.0,104.013756423,65.0085977641,0.0,0.0,0.0,65.0085977641,104.013756423,78.0103173169,26.0034391056,13.0017195528,0.0,13.0017195528,13.0017195528,0.0,0.0,0.0,26.0034391056,13.0017195528,0.0,0.0,0.0,78.0103173169,52.0068782113,13.0017195528,0.0,0.0,0.0,39.0051586585,26.0034391056,26.0034391056,26.0034391056,0.0,26.0034391056,13.0017195528,0.0,0.0,0.0,78.0103173169,52.0068782113,0.0,0.0,0.0,13.0017195528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0017195528,13.0017195528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917709:0.0,0.0,8.76057459831,17.5211491966,0.0,0.0,0.0,52.5634475899,8.76057459831,17.5211491966,8.76057459831,0.0,8.76057459831,35.0422983932,17.5211491966,8.76057459831,0.0,8.76057459831,8.76057459831,17.5211491966,0.0,17.5211491966,17.5211491966,0.0,35.0422983932,8.76057459831,0.0,0.0,26.2817237949,35.0422983932,17.5211491966,8.76057459831,0.0,8.76057459831,0.0,8.76057459831,8.76057459831,70.0845967865,8.76057459831,17.5211491966,26.2817237949,8.76057459831,0.0,35.0422983932,17.5211491966,43.8028729915,0.0,0.0,0.0,26.2817237949,8.76057459831,26.2817237949,26.2817237949,26.2817237949,17.5211491966,8.76057459831,17.5211491966,35.0422983932,0.0,0.0,35.0422983932,8.76057459831,8.76057459831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917710:0.0,0.0,0.0,11.7463811132,82.2246677927,11.7463811132,0.0,0.0,23.4927622265,0.0,0.0,0.0,23.4927622265,11.7463811132,0.0,0.0,0.0,82.2246677927,11.7463811132,0.0,0.0,35.2391433397,0.0,11.7463811132,11.7463811132,23.4927622265,0.0,0.0,11.7463811132,23.4927622265,23.4927622265,0.0,0.0,46.985524453,0.0,0.0,0.0,35.2391433397,35.2391433397,0.0,11.7463811132,23.4927622265,58.7319055662,11.7463811132,0.0,0.0,35.2391433397,0.0,11.7463811132,0.0,46.985524453,23.4927622265,0.0,11.7463811132,58.7319055662,0.0,0.0,0.0,129.210192246,23.4927622265,0.0,0.0,58.7319055662,0.0,0.0,0.0,0.0,23.4927622265,0.0,0.0,11.7463811132,0.0,0.0,0.0,11.7463811132,11.7463811132,0.0,0.0,0.0,35.2391433397,11.7463811132,0.0,0.0,0.0,0.0
917711:0.0,0.0,0.0,181.755535642,272.633303463,212.048124916,151.462946368,181.755535642,212.048124916,424.096249831,393.803660558,121.170357095,90.877767821,60.5851785473,30.2925892737,302.925892737,363.511071284,60.5851785473,121.170357095,151.462946368,393.803660558,151.462946368,151.462946368,60.5851785473,60.5851785473,212.048124916,424.096249831,242.340714189,151.462946368,0.0,212.048124916,393.803660558,272.633303463,181.755535642,151.462946368,121.170357095,212.048124916,272.633303463,181.755535642,30.2925892737,151.462946368,0.0,151.462946368,121.170357095,60.5851785473,272.633303463,363.511071284,242.340714189,272.633303463,90.877767821,181.755535642,302.925892737,545.266606926,272.633303463,90.877767821,90.877767821,60.5851785473,242.340714189,333.21848201,90.877767821,121.170357095,212.048124916,90.877767821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917712:0.0,0.0,0.0,14.4341123849,0.0,0.0,0.0,28.8682247698,28.8682247698,0.0,0.0,0.0,14.4341123849,14.4341123849,0.0,0.0,28.8682247698,14.4341123849,14.4341123849,0.0,28.8682247698,0.0,14.4341123849,14.4341123849,57.7364495396,28.8682247698,0.0,0.0,28.8682247698,43.3023371547,14.4341123849,14.4341123849,0.0,14.4341123849,14.4341123849,14.4341123849,0.0,0.0,14.4341123849,14.4341123849,14.4341123849,0.0,0.0,0.0,57.7364495396,28.8682247698,0.0,14.4341123849,0.0,14.4341123849,28.8682247698,0.0,0.0,0.0,0.0,43.3023371547,0.0,0.0,14.4341123849,0.0,14.4341123849,14.4341123849,0.0,0.0,14.4341123849,0.0,14.4341123849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4341123849,0.0,0.0
917713:0.0,0.0,0.0,0.0,13.9682494984,41.9047484952,0.0,27.9364989968,0.0,41.9047484952,55.8729979937,27.9364989968,0.0,41.9047484952,13.9682494984,13.9682494984,0.0,27.9364989968,41.9047484952,13.9682494984,0.0,0.0,41.9047484952,55.8729979937,27.9364989968,0.0,27.9364989968,0.0,13.9682494984,0.0,27.9364989968,41.9047484952,0.0,0.0,41.9047484952,0.0,41.9047484952,13.9682494984,27.9364989968,27.9364989968,13.9682494984,0.0,0.0,69.8412474921,0.0,0.0,0.0,13.9682494984,13.9682494984,27.9364989968,0.0,41.9047484952,69.8412474921,13.9682494984,0.0,27.9364989968,13.9682494984,13.9682494984,13.9682494984,27.9364989968,0.0,27.9364989968,0.0,27.9364989968,0.0,0.0,0.0,0.0,13.9682494984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9682494984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917714:0.0,0.0,0.0,0.0,0.0,22.2643825022,33.3965737533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1321912511,33.3965737533,0.0,22.2643825022,0.0,11.1321912511,0.0,0.0,11.1321912511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1321912511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2643825022,22.2643825022,0.0,0.0,11.1321912511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917715:0.0,0.0,13.9682494984,0.0,0.0,13.9682494984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9682494984,13.9682494984,13.9682494984,0.0,0.0,13.9682494984,0.0,13.9682494984,0.0,27.9364989968,13.9682494984,0.0,13.9682494984,13.9682494984,0.0,0.0,0.0,0.0,13.9682494984,13.9682494984,27.9364989968,0.0,0.0,27.9364989968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9682494984,0.0,0.0,55.8729979937,13.9682494984,0.0,0.0,0.0,0.0,27.9364989968,13.9682494984,41.9047484952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917716:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60271467572,0.0,0.0,0.0,0.0,0.0,0.0,5.60271467572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60271467572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60271467572,0.0,0.0,0.0,0.0,5.60271467572,0.0,0.0,0.0,0.0,0.0,0.0,5.60271467572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917717:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917718:0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30724186568,9.30724186568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6144837314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30724186568,9.30724186568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30724186568,18.6144837314,0.0,0.0,9.30724186568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30724186568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17017:0.0,0.0,0.0,17.8318078703,53.4954236109,0.0,0.0,35.6636157406,0.0,0.0,0.0,35.6636157406,53.4954236109,53.4954236109,0.0,0.0,17.8318078703,0.0,0.0,35.6636157406,17.8318078703,0.0,0.0,0.0,0.0,17.8318078703,0.0,0.0,35.6636157406,0.0,17.8318078703,0.0,0.0,0.0,0.0,17.8318078703,0.0,0.0,17.8318078703,0.0,17.8318078703,17.8318078703,0.0,17.8318078703,35.6636157406,53.4954236109,53.4954236109,17.8318078703,17.8318078703,17.8318078703,0.0,0.0,0.0,17.8318078703,35.6636157406,89.1590393516,0.0,0.0,0.0,0.0,0.0,35.6636157406,0.0,17.8318078703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17431:0.0,0.0,11.7463811132,0.0,70.4782866794,23.4927622265,35.2391433397,0.0,11.7463811132,35.2391433397,23.4927622265,35.2391433397,35.2391433397,35.2391433397,58.7319055662,23.4927622265,46.985524453,23.4927622265,11.7463811132,23.4927622265,35.2391433397,46.985524453,23.4927622265,23.4927622265,35.2391433397,23.4927622265,46.985524453,23.4927622265,70.4782866794,11.7463811132,23.4927622265,46.985524453,11.7463811132,23.4927622265,35.2391433397,35.2391433397,70.4782866794,105.717430019,46.985524453,35.2391433397,23.4927622265,23.4927622265,11.7463811132,58.7319055662,70.4782866794,35.2391433397,11.7463811132,46.985524453,11.7463811132,23.4927622265,23.4927622265,11.7463811132,23.4927622265,46.985524453,58.7319055662,23.4927622265,35.2391433397,23.4927622265,23.4927622265,11.7463811132,35.2391433397,58.7319055662,46.985524453,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917472:0.0,0.0,9.75609443903,9.75609443903,0.0,0.0,9.75609443903,19.5121888781,9.75609443903,39.0243777561,0.0,0.0,9.75609443903,58.5365666342,29.2682833171,0.0,0.0,0.0,9.75609443903,39.0243777561,39.0243777561,48.7804721951,0.0,0.0,0.0,68.2926610732,29.2682833171,19.5121888781,0.0,0.0,9.75609443903,19.5121888781,48.7804721951,68.2926610732,0.0,0.0,0.0,58.5365666342,9.75609443903,48.7804721951,0.0,0.0,0.0,29.2682833171,29.2682833171,0.0,0.0,9.75609443903,0.0,29.2682833171,29.2682833171,9.75609443903,0.0,0.0,0.0,29.2682833171,39.0243777561,0.0,0.0,0.0,0.0,48.7804721951,19.5121888781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17114:0.0,0.0,0.0,0.0,26.2034655603,13.1017327802,0.0,0.0,0.0,13.1017327802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1017327802,0.0,0.0,13.1017327802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1017327802,13.1017327802,13.1017327802,0.0,13.1017327802,13.1017327802,0.0,0.0,13.1017327802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917211:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17628:0.0,0.0,0.0,17.3398959291,69.3595837163,52.0196877872,34.6797918581,0.0,0.0,17.3398959291,0.0,17.3398959291,34.6797918581,52.0196877872,121.379271503,69.3595837163,17.3398959291,17.3398959291,0.0,0.0,0.0,17.3398959291,0.0,0.0,34.6797918581,34.6797918581,34.6797918581,52.0196877872,17.3398959291,52.0196877872,0.0,17.3398959291,0.0,0.0,0.0,52.0196877872,17.3398959291,0.0,34.6797918581,17.3398959291,0.0,0.0,0.0,0.0,34.6797918581,17.3398959291,0.0,17.3398959291,52.0196877872,86.6994796453,0.0,0.0,34.6797918581,17.3398959291,34.6797918581,0.0,0.0,0.0,86.6994796453,52.0196877872,34.6797918581,34.6797918581,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,17.3398959291,0.0,0.0
17018:0.0,0.0,16.7618993981,16.7618993981,0.0,0.0,0.0,0.0,16.7618993981,16.7618993981,0.0,0.0,0.0,16.7618993981,0.0,16.7618993981,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,50.2856981943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2856981943,33.5237987962,0.0,0.0,0.0,0.0,16.7618993981,16.7618993981,0.0,0.0,0.0,0.0,16.7618993981,16.7618993981,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917627:0.0,0.0,0.0,76.8372298385,76.8372298385,12.8062049731,25.6124099462,12.8062049731,12.8062049731,12.8062049731,12.8062049731,38.4186149192,38.4186149192,12.8062049731,25.6124099462,51.2248198923,25.6124099462,0.0,12.8062049731,0.0,38.4186149192,64.0310248654,89.6434348116,38.4186149192,38.4186149192,38.4186149192,12.8062049731,0.0,25.6124099462,12.8062049731,76.8372298385,38.4186149192,89.6434348116,38.4186149192,38.4186149192,25.6124099462,12.8062049731,0.0,38.4186149192,51.2248198923,51.2248198923,102.449639785,76.8372298385,25.6124099462,38.4186149192,12.8062049731,12.8062049731,25.6124099462,25.6124099462,38.4186149192,38.4186149192,38.4186149192,38.4186149192,51.2248198923,38.4186149192,12.8062049731,0.0,12.8062049731,25.6124099462,38.4186149192,51.2248198923,12.8062049731,38.4186149192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917017:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1592235662,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2388353494,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,36.2388353494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1592235662,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917221:0.0,0.0,0.0,13.3064473548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6128947097,13.3064473548,0.0,0.0,26.6128947097,26.6128947097,0.0,13.3064473548,26.6128947097,13.3064473548,0.0,13.3064473548,0.0,0.0,13.3064473548,13.3064473548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3064473548,0.0,0.0,0.0,53.2257894194,0.0,0.0,26.6128947097,26.6128947097,0.0,0.0,13.3064473548,0.0,0.0,13.3064473548,0.0,13.3064473548,26.6128947097,0.0,0.0,13.3064473548,13.3064473548,26.6128947097,0.0,0.0,26.6128947097,0.0,13.3064473548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3064473548,0.0
