917892:0.0,0.0,28.3870876903,11.3548350761,0.0,11.3548350761,0.0,0.0,34.0645052284,17.0322526142,0.0,0.0,0.0,11.3548350761,34.0645052284,11.3548350761,0.0,11.3548350761,11.3548350761,11.3548350761,28.3870876903,22.7096701523,5.67741753807,0.0,0.0,0.0,11.3548350761,5.67741753807,0.0,17.0322526142,0.0,0.0,22.7096701523,17.0322526142,0.0,0.0,0.0,5.67741753807,17.0322526142,28.3870876903,0.0,5.67741753807,5.67741753807,0.0,39.7419227665,28.3870876903,5.67741753807,0.0,5.67741753807,0.0,22.7096701523,5.67741753807,5.67741753807,0.0,0.0,0.0,5.67741753807,22.7096701523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917893:0.0,0.0,0.0,0.0,0.0,0.0,13.0348872047,8.68992480316,4.34496240158,0.0,0.0,0.0,0.0,4.34496240158,0.0,4.34496240158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68992480316,0.0,0.0,0.0,4.34496240158,13.0348872047,4.34496240158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68992480316,0.0,0.0,0.0,0.0,0.0,8.68992480316,0.0,4.34496240158,0.0,0.0,0.0,0.0,4.34496240158,17.3798496063,4.34496240158,4.34496240158,0.0,0.0,0.0,0.0,0.0,4.34496240158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34496240158,4.34496240158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34496240158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34496240158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34496240158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34496240158,0.0,0.0,0.0,0.0,0.0,0.0,4.34496240158,0.0,4.34496240158,0.0,0.0,0.0
17287:0.0,0.0,0.0,0.0,6.65322367742,13.3064473548,0.0,6.65322367742,6.65322367742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3064473548,13.3064473548,13.3064473548,13.3064473548,0.0,0.0,0.0,6.65322367742,0.0,0.0,0.0,0.0,6.65322367742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65322367742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9193420645,13.3064473548,13.3064473548,26.6128947097,6.65322367742,6.65322367742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917896:0.0,0.0,0.0,0.0,11.1321912511,0.0,33.3965737533,0.0,11.1321912511,11.1321912511,0.0,0.0,33.3965737533,11.1321912511,0.0,0.0,0.0,11.1321912511,11.1321912511,11.1321912511,0.0,0.0,0.0,11.1321912511,11.1321912511,0.0,0.0,0.0,0.0,44.5287650044,0.0,0.0,11.1321912511,0.0,0.0,22.2643825022,0.0,11.1321912511,0.0,0.0,22.2643825022,0.0,11.1321912511,0.0,0.0,11.1321912511,11.1321912511,22.2643825022,11.1321912511,0.0,0.0,0.0,0.0,33.3965737533,11.1321912511,0.0,0.0,0.0,0.0,11.1321912511,55.6609562555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917897:0.0,0.0,29.1229912322,38.8306549763,0.0,0.0,0.0,9.70766374407,0.0,0.0,19.4153274881,29.1229912322,9.70766374407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70766374407,29.1229912322,0.0,0.0,0.0,0.0,0.0,9.70766374407,9.70766374407,0.0,0.0,0.0,0.0,0.0,0.0,19.4153274881,9.70766374407,0.0,0.0,0.0,0.0,0.0,0.0,9.70766374407,0.0,0.0,0.0,0.0,0.0,0.0,38.8306549763,9.70766374407,0.0,9.70766374407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917898:0.0,0.0,0.0,0.0,27.2516041827,27.2516041827,13.6258020914,0.0,0.0,0.0,40.8774062741,40.8774062741,27.2516041827,0.0,0.0,0.0,27.2516041827,54.5032083654,27.2516041827,13.6258020914,0.0,13.6258020914,54.5032083654,0.0,0.0,0.0,0.0,13.6258020914,27.2516041827,13.6258020914,27.2516041827,0.0,0.0,40.8774062741,0.0,0.0,13.6258020914,0.0,27.2516041827,27.2516041827,0.0,0.0,13.6258020914,13.6258020914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6258020914,0.0,13.6258020914,27.2516041827,13.6258020914,0.0,0.0,0.0,0.0,27.2516041827,0.0,0.0,13.6258020914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6258020914,13.6258020914,0.0,0.0,0.0,0.0,0.0,13.6258020914,0.0,0.0,0.0,0.0,27.2516041827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2516041827,13.6258020914,0.0,0.0,0.0,0.0,13.6258020914,0.0,13.6258020914,0.0,0.0,0.0,0.0,0.0,13.6258020914,0.0,0.0,0.0,0.0,0.0,13.6258020914,0.0,0.0,13.6258020914,13.6258020914,27.2516041827,0.0,0.0,13.6258020914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6258020914,13.6258020914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6258020914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6258020914,0.0
917899:0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,12.0796117831,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1592235662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,12.0796117831,0.0,0.0,0.0,12.0796117831,0.0,0.0,24.1592235662,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,12.0796117831,0.0,12.0796117831,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1592235662,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917900:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17302:0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,0.0,0.0,0.0,13.8473598489,83.0841590936,27.6947196979,55.3894393958,0.0,13.8473598489,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6947196979,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3894393958,13.8473598489,41.5420795468,13.8473598489,41.5420795468,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,27.6947196979,27.6947196979,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17625:0.0,0.0,52.0196877872,52.0196877872,52.0196877872,52.0196877872,52.0196877872,17.3398959291,17.3398959291,86.6994796453,138.719167433,34.6797918581,104.039375574,17.3398959291,34.6797918581,52.0196877872,34.6797918581,104.039375574,104.039375574,121.379271503,52.0196877872,0.0,0.0,52.0196877872,34.6797918581,121.379271503,69.3595837163,0.0,0.0,52.0196877872,17.3398959291,0.0,52.0196877872,138.719167433,104.039375574,86.6994796453,17.3398959291,17.3398959291,17.3398959291,34.6797918581,86.6994796453,104.039375574,34.6797918581,17.3398959291,34.6797918581,17.3398959291,69.3595837163,34.6797918581,156.059063362,86.6994796453,34.6797918581,69.3595837163,17.3398959291,17.3398959291,52.0196877872,104.039375574,190.73885522,69.3595837163,52.0196877872,17.3398959291,17.3398959291,69.3595837163,17.3398959291,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,34.6797918581,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,34.6797918581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917917:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3548350761,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17823:0.0,0.0,0.0,33.3017868836,83.2544672091,149.858040976,116.556254093,133.207147535,0.0,0.0,149.858040976,216.461614744,166.508934418,133.207147535,16.6508934418,33.3017868836,33.3017868836,183.15982786,183.15982786,149.858040976,0.0,16.6508934418,66.6035737673,249.763401627,199.810721302,166.508934418,0.0,66.6035737673,116.556254093,166.508934418,133.207147535,149.858040976,16.6508934418,116.556254093,249.763401627,349.668762278,333.017868836,249.763401627,33.3017868836,16.6508934418,0.0,166.508934418,183.15982786,133.207147535,0.0,0.0,33.3017868836,249.763401627,283.065188511,166.508934418,0.0,33.3017868836,83.2544672091,166.508934418,199.810721302,116.556254093,0.0,0.0,16.6508934418,149.858040976,133.207147535,166.508934418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3017868836,16.6508934418,0.0,0.0,0.0,16.6508934418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6508934418,0.0,0.0,0.0,0.0,0.0,16.6508934418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6508934418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6508934418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6508934418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6508934418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17824:0.0,0.0,18.3524445965,36.7048891929,36.7048891929,0.0,0.0,0.0,0.0,0.0,18.3524445965,18.3524445965,0.0,0.0,0.0,0.0,18.3524445965,0.0,18.3524445965,0.0,18.3524445965,0.0,18.3524445965,0.0,0.0,36.7048891929,18.3524445965,18.3524445965,0.0,0.0,0.0,0.0,18.3524445965,73.4097783858,55.0573337894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3524445965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.4097783858,55.0573337894,36.7048891929,0.0,0.0,0.0,0.0,18.3524445965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17825:0.0,0.0,0.0,0.0,0.0,78.6884994098,0.0,78.6884994098,0.0,0.0,0.0,78.6884994098,78.6884994098,39.3442497049,0.0,0.0,0.0,78.6884994098,0.0,39.3442497049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3442497049,78.6884994098,0.0,0.0,0.0,0.0,0.0,118.032749115,39.3442497049,0.0,0.0,0.0,157.37699882,39.3442497049,78.6884994098,0.0,0.0,0.0,0.0,39.3442497049,39.3442497049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3442497049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17826:0.0,0.0,0.0,18.6243326646,0.0,18.6243326646,0.0,0.0,18.6243326646,18.6243326646,18.6243326646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6243326646,0.0,0.0,0.0,0.0,0.0,0.0,18.6243326646,18.6243326646,18.6243326646,0.0,0.0,0.0,37.2486653291,37.2486653291,0.0,0.0,0.0,18.6243326646,37.2486653291,0.0,0.0,0.0,0.0,0.0,18.6243326646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6243326646,0.0,0.0,18.6243326646,18.6243326646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6243326646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17827:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8775337796,0.0,0.0,35.9183558531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9591779265,17.9591779265,53.8775337796,17.9591779265,0.0,0.0,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17828:0.0,0.0,16.7618993981,16.7618993981,0.0,16.7618993981,0.0,0.0,33.5237987962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,33.5237987962,0.0,0.0,0.0,0.0,0.0,50.2856981943,16.7618993981,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,16.7618993981,16.7618993981,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917413:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17321:0.0,0.0,11.7463811132,0.0,93.9710489059,105.717430019,35.2391433397,46.985524453,11.7463811132,58.7319055662,152.702954472,58.7319055662,11.7463811132,35.2391433397,11.7463811132,93.9710489059,211.434860038,164.449335585,129.210192246,199.688478925,187.942097812,164.449335585,129.210192246,105.717430019,70.4782866794,46.985524453,105.717430019,164.449335585,187.942097812,164.449335585,129.210192246,46.985524453,11.7463811132,23.4927622265,105.717430019,93.9710489059,58.7319055662,23.4927622265,35.2391433397,93.9710489059,105.717430019,82.2246677927,117.463811132,117.463811132,82.2246677927,105.717430019,176.195716699,129.210192246,46.985524453,58.7319055662,11.7463811132,35.2391433397,93.9710489059,164.449335585,152.702954472,140.956573359,129.210192246,117.463811132,152.702954472,105.717430019,105.717430019,82.2246677927,23.4927622265,0.0,70.4782866794,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
