17062:0,0,6,2,1,3,2,5,1,5,6,6,8,2,3,10,3,4,3,1,7,2,3,2,4,8,7,6,4,4,3,3,3,7,5,4,3,3,3,4,2,3,1,3,6,2,5,6,3,7,3,2,4,3,4,6,4,4,6,3,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917105:0,0,0,0,1,2,1,0,0,1,1,0,1,1,0,0,0,3,2,0,0,1,0,0,0,1,2,3,0,1,1,2,1,2,2,2,0,0,0,1,0,1,0,2,1,1,1,2,0,2,2,0,0,0,2,1,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917161:0,0,2,6,8,8,10,16,16,17,10,9,10,15,12,12,16,11,14,17,12,17,15,12,13,17,18,17,16,18,12,11,14,13,14,8,12,11,10,17,15,9,8,16,17,14,12,11,13,16,10,13,8,13,11,6,11,15,15,11,9,11,11,9,14,9,9,4,5,7,8,3,6,7,7,4,5,4,5,5,9,9,4,0,4,4,1,2,1,4,1,2,0,1,2,4,1,1,0,1,3,3,2,2,1,0,0,0,0,3,1,1,2,3,2,3,4,2,1,1,1,0,2,1,2,2,1,0,0,0,0,1,3,1,3,3,1,1,0,2,2,1,3,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
917165:0,0,1,1,4,8,9,10,6,10,11,9,5,7,9,9,12,8,9,15,3,6,10,7,7,5,10,9,8,5,6,7,10,9,11,9,4,5,8,6,7,7,8,10,9,11,9,9,5,6,5,13,12,5,9,11,12,12,8,9,6,10,7,11,4,5,2,5,3,0,2,1,2,2,3,3,3,3,5,5,7,4,1,3,1,2,0,0,1,0,2,2,0,3,1,1,1,0,1,1,1,0,0,1,1,0,0,1,3,1,3,3,1,0,2,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,3,0,2,0,0,3,0,0,3,0,1,0,1,0,0,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0
17181:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917169:0,0,1,0,4,3,2,2,2,1,2,1,2,3,1,2,1,2,1,2,2,0,2,4,4,0,2,2,3,2,4,3,4,3,1,4,2,1,4,6,2,0,4,4,0,1,3,1,5,2,0,3,0,2,7,5,2,4,3,1,2,3,3,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0
917619:0,0,3,2,4,5,7,11,2,8,8,5,4,5,8,10,6,3,4,7,6,3,5,8,9,6,6,5,11,4,8,5,2,3,2,8,6,5,4,3,6,10,3,4,7,3,5,6,5,3,13,4,3,3,3,8,7,9,8,9,6,9,5,5,1,1,1,0,1,0,0,0,0,1,1,2,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,2,0,2,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17592:0,0,1,3,6,6,4,5,9,3,8,5,6,6,1,5,12,6,2,4,11,1,7,4,7,9,4,6,8,10,2,4,6,7,6,2,4,7,3,2,7,11,6,4,1,2,9,4,6,5,4,3,3,3,7,11,3,3,3,5,8,6,2,1,2,1,2,2,1,2,0,2,2,0,1,3,3,1,1,1,3,2,5,1,1,2,1,1,2,3,1,0,2,1,0,1,1,1,1,2,2,0,0,3,0,2,2,2,1,3,0,2,1,3,1,1,1,2,1,1,1,2,1,2,0,1,1,3,1,1,4,2,0,3,0,0,1,0,3,2,0,2,1,2,2,1,0,0,1,1,1,2,2,4,0,6,1,1,1,3,0,2,2,2,1,4,3,5,0,2,2,2,0,2,2,0,2,3,1,2,1,1,2,1,2,1,1,1,2,1,3,1,2,6,5,2,0,1,2,2,3,0,0,1,5,5,1,2,4,3,1,1,0
17524:0,0,2,11,7,11,19,11,7,8,8,14,11,15,15,10,14,21,16,16,14,15,14,18,21,16,20,14,8,19,14,9,11,18,17,14,21,13,20,16,16,13,17,13,12,11,14,11,15,11,7,18,20,23,13,11,12,16,18,18,6,14,9,9,7,4,2,2,3,5,3,4,5,4,2,5,3,3,6,1,4,4,9,3,13,5,6,1,3,2,3,5,3,0,5,7,3,2,2,1,2,1,3,1,4,3,4,2,2,6,4,5,5,1,5,5,3,2,4,5,2,0,4,2,3,6,3,2,1,3,7,2,5,2,1,7,3,7,4,2,3,2,4,1,4,5,2,2,1,2,0,0,1,0,1,0,0,2,6,3,2,1,0,0,4,1,0,1,1,1,0,0,0,1,0,2,2,0,1,1,0,1,0,1,0,1,0,0,2,0,5,2,1,0,0,2,1,1,1,2,2,1,0,0,2,1,1,1,0,0,0,0,0
917748:0,0,2,1,4,2,5,1,2,0,1,4,2,3,0,6,3,5,3,4,6,5,2,1,5,5,1,3,2,5,4,3,4,2,3,4,2,4,5,4,2,0,3,2,6,3,4,4,7,6,3,3,7,3,4,4,3,5,2,4,6,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16927:0,0,2,7,3,6,3,2,1,1,3,6,4,2,3,1,1,7,2,1,3,1,4,2,2,4,1,3,3,6,1,1,3,5,3,1,4,3,4,2,4,1,0,1,5,2,2,3,3,7,2,3,1,3,4,5,3,4,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17754:0,0,1,6,5,6,2,7,6,0,1,2,7,6,2,8,5,5,6,4,7,10,5,8,7,7,5,3,10,5,8,5,8,6,5,4,6,6,4,6,5,10,4,4,5,11,6,7,3,5,9,3,1,8,5,9,7,7,5,4,2,6,5,3,0,3,0,1,0,2,0,1,1,0,1,1,1,0,2,0,0,1,1,0,0,2,2,1,1,0,2,1,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,1,2,1,0,0,0,0,0,1,0,0,2,0,1,0,1,1,1,1,2,1,0,2,1,1,1,0,2,1,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
17354:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17086:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17599:0,0,3,3,14,12,6,10,14,12,4,11,9,10,6,14,8,9,12,16,12,13,8,20,4,8,11,9,14,8,15,17,8,9,9,5,12,11,8,12,7,8,14,8,15,13,15,12,7,21,11,9,10,13,14,11,10,13,10,9,7,8,8,7,3,0,1,0,1,0,2,0,1,1,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,1,1,0,1,0,0,0,0,2,0,0,0,0,1,2,1,2,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,2,0,0,1,0,2,1,2,0,1,2,0,0,0,1,2,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17600:0,0,2,3,4,5,7,8,6,9,8,8,12,6,8,6,3,6,8,6,10,4,7,4,10,2,3,18,6,5,8,4,5,6,4,9,6,5,6,5,5,7,3,5,9,8,7,8,6,7,11,3,6,5,6,2,5,9,4,7,3,7,4,4,3,2,2,3,6,3,3,0,2,3,2,4,5,5,4,1,2,0,1,3,4,5,4,3,2,5,3,2,4,3,5,6,4,4,5,3,5,4,2,6,4,1,3,4,2,6,0,5,2,7,4,4,5,1,5,5,3,4,3,5,3,5,3,4,3,2,2,4,2,1,6,6,0,4,2,2,0,3,5,4,5,2,3,2,0,3,0,0,1,0,3,1,0,3,2,1,3,1,1,1,1,1,2,3,2,1,2,5,1,2,6,3,1,2,1,5,2,2,3,1,4,0,0,2,0,2,4,4,1,3,0,1,4,3,4,3,2,4,1,5,2,2,2,1,0,0,1,3,0
17602:0,0,0,2,10,6,3,6,7,4,5,6,3,5,9,7,3,8,3,8,8,8,10,7,3,4,6,6,7,8,7,6,5,8,2,2,10,4,8,4,4,4,6,4,11,12,9,5,6,7,7,3,8,7,6,7,7,9,11,5,2,7,8,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17603:0,0,2,4,4,2,2,3,1,5,5,1,5,3,5,3,5,4,6,5,4,2,6,2,6,4,3,4,3,3,9,2,2,7,5,1,5,1,7,3,4,5,2,1,3,7,6,1,5,7,3,2,4,3,4,6,3,4,4,1,1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17604:0,0,2,3,1,2,4,4,4,2,5,5,3,4,2,3,4,6,8,3,3,2,3,0,5,6,2,3,1,6,6,2,2,3,5,2,5,6,2,4,4,8,0,3,3,3,4,3,5,5,2,2,1,4,5,4,4,4,4,3,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17605:0,0,0,9,5,4,7,6,9,6,3,9,4,5,3,6,6,8,5,4,18,6,4,8,6,7,6,5,7,6,9,9,3,1,8,6,2,7,4,2,5,8,9,6,3,4,7,8,4,8,10,4,3,8,8,5,6,7,7,10,6,5,3,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17606:0,0,2,3,4,1,1,4,9,2,8,5,5,6,1,4,8,7,7,3,3,4,4,2,11,6,4,5,5,13,3,3,4,2,6,2,4,4,4,4,4,9,7,5,5,3,4,3,10,5,2,2,2,3,5,10,5,3,2,5,3,6,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,1,2,1,5,2,0,0
17607:0,0,1,0,1,1,1,2,5,3,2,1,3,4,0,0,3,3,3,2,1,4,1,1,4,2,1,1,3,2,3,0,3,0,3,1,1,0,3,2,1,1,3,3,3,1,0,1,6,2,0,0,0,2,3,1,3,2,0,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917705:0,0,5,5,12,13,10,10,13,12,12,12,13,11,7,12,9,15,10,6,9,9,9,9,15,13,8,14,8,5,11,15,10,18,11,17,10,13,15,9,14,10,10,7,16,12,13,12,12,16,15,10,5,15,14,11,13,13,12,10,13,14,12,5,5,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917706:0,0,0,0,1,1,3,2,2,0,1,4,0,0,2,2,1,1,3,4,3,2,4,1,1,2,0,0,3,3,3,0,3,0,1,1,0,1,0,1,1,0,2,1,1,2,3,3,3,2,2,0,1,1,2,6,2,4,1,2,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917111:0,0,2,4,6,4,4,2,4,5,4,5,2,6,5,5,3,1,2,5,2,4,3,4,5,1,1,4,8,4,3,5,6,6,2,3,2,2,4,5,4,1,2,8,2,2,6,5,6,4,2,2,6,2,6,5,4,7,5,2,4,2,2,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917708:0,0,2,0,1,5,6,10,7,7,5,10,4,5,3,8,9,5,11,9,8,10,8,6,7,5,2,11,10,7,7,4,5,7,4,5,6,5,3,7,2,7,5,3,9,8,6,11,8,9,9,3,5,3,6,7,8,5,8,5,6,3,6,4,6,2,2,4,5,3,2,2,2,2,1,3,0,6,5,3,2,0,1,0,5,2,5,3,2,3,4,3,3,5,5,5,2,2,2,5,4,5,4,4,5,3,2,3,2,3,2,6,2,7,2,3,3,3,4,4,2,2,2,3,3,6,3,2,3,1,1,3,2,2,3,5,0,3,2,1,1,3,6,4,4,4,1,3,2,2,0,0,1,0,2,1,0,3,2,1,0,4,0,2,1,1,2,1,2,1,3,4,1,2,6,3,1,2,1,5,2,2,1,2,1,4,0,2,0,2,4,4,1,2,1,1,4,2,5,3,2,3,2,3,2,2,2,3,0,0,1,2,0
917709:0,0,0,7,8,6,6,9,7,3,9,11,3,11,10,2,4,6,7,3,7,17,12,9,5,8,4,13,7,8,8,5,10,11,6,6,5,6,5,8,6,5,6,7,13,10,9,8,12,9,6,8,8,10,8,7,8,3,17,13,10,3,15,3,2,0,0,2,3,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,3,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
917710:0,0,1,1,3,5,6,4,5,12,4,8,6,3,5,6,7,7,5,9,11,7,9,5,4,11,5,7,11,6,5,6,4,7,4,7,7,4,3,7,4,9,5,5,2,8,10,6,6,8,4,11,7,5,6,3,11,3,8,8,3,3,13,5,5,1,1,2,2,1,2,1,2,2,1,2,0,5,4,1,2,0,0,0,2,2,2,1,2,3,3,1,0,5,2,3,1,1,2,2,1,4,1,3,2,3,1,1,0,3,3,4,2,0,6,2,1,3,1,4,2,1,1,2,2,3,2,2,3,0,1,3,0,1,0,4,3,3,1,1,0,2,3,4,2,2,1,3,2,0,0,0,1,0,2,0,1,0,2,0,0,2,0,1,0,1,0,2,1,0,2,0,4,1,4,1,1,0,1,5,2,1,1,2,0,3,0,1,0,1,1,1,0,1,2,1,2,1,1,4,2,2,2,2,2,2,2,3,0,0,1,1,0
917711:0,0,3,16,12,15,22,21,10,15,15,13,16,20,16,15,14,13,14,22,18,11,24,15,17,20,13,15,15,9,21,17,14,19,21,15,15,11,19,13,14,11,15,21,20,17,17,14,19,24,15,13,19,13,22,19,14,17,17,20,25,21,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917712:0,0,1,3,8,6,6,8,4,10,7,8,9,2,6,7,7,8,7,6,15,5,9,4,8,6,8,5,11,7,6,4,9,5,8,5,3,4,4,5,3,4,9,5,6,2,11,5,7,8,7,6,5,6,7,6,6,7,5,12,4,5,10,4,2,1,1,0,1,2,0,1,2,2,0,0,1,2,3,0,2,0,0,0,0,1,0,2,1,2,1,1,0,2,0,2,0,1,1,1,0,0,0,1,0,3,1,1,1,2,0,3,0,0,1,1,0,1,2,3,1,0,0,1,2,1,2,1,0,0,2,1,0,0,0,1,0,0,0,1,0,1,1,4,2,1,1,3,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,3,0,4,0,1,0,1,1,2,0,1,1,0,1,0,0,0,1,1,0,2,1,1,0,0,1,1,3,0,1,1,2,0,2,2,2,0,0,0,1,0
917713:0,0,0,4,2,4,3,2,0,5,4,2,1,3,0,1,1,2,1,2,3,3,4,4,1,1,0,1,3,2,1,1,0,4,1,2,0,3,4,2,1,2,0,2,4,1,2,0,0,3,1,4,1,3,5,3,4,2,3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917714:0,0,0,0,3,4,2,1,2,4,3,2,5,1,1,4,5,3,3,3,3,3,2,2,3,5,2,1,3,5,0,1,2,1,2,0,3,3,1,0,2,0,3,4,1,1,2,2,4,2,1,2,1,1,2,2,5,2,1,3,2,4,4,2,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
